frame,time,index,x,y,z,visibility,presence,normalized
1678,16780,4,-243.21180725097656,174.62472534179688,623.1707153320312,,,False
1678,16780,5,-319.9930725097656,183.03945922851562,630.8024291992188,,,False
1678,16780,6,-452.7410888671875,162.2085723876953,695.0027465820312,,,False
1678,16780,7,-466.6792907714844,-153.98318481445312,675.6732788085938,,,False
1679,16790,0,-673.9642944335938,-209.5843963623047,56.60566329956055,,,False
1679,16790,1,-726.2572631835938,226.11756896972656,193.61532592773438,,,False
1679,16790,2,-342.8546142578125,-171.98965454101562,635.5146484375,,,False
1679,16790,3,-254.76364135742188,-167.95933532714844,614.7455444335938,,,False
1679,16790,4,-243.2100372314453,174.4611358642578,623.0181274414062,,,False
1679,16790,5,-319.96923828125,182.84765625,630.7933349609375,,,False
1679,16790,6,-453.12847900390625,161.763916015625,695.0637817382812,,,False
1679,16790,7,-466.07818603515625,-154.58599853515625,675.9085083007812,,,False
1680,16800,0,-673.9390869140625,-209.6078643798828,56.658653259277344,,,False
1680,16800,1,-726.2728881835938,225.93165588378906,193.6510772705078,,,False
1680,16800,2,-342.81414794921875,-172.04493713378906,635.4080200195312,,,False
1680,16800,3,-254.58511352539062,-167.78640747070312,614.67236328125,,,False
1680,16800,4,-243.250244140625,174.24667358398438,622.9487915039062,,,False
1680,16800,5,-320.01092529296875,182.7181396484375,630.7706298828125,,,False
1680,16800,6,-452.9736328125,161.65440368652344,695.0750122070312,,,False
1680,16800,7,-466.324462890625,-154.55177307128906,675.8624877929688,,,False
1681,16810,0,-673.9332885742188,-209.60162353515625,56.66534423828125,,,False
1681,16810,1,-726.4421997070312,225.7877655029297,193.59999084472656,,,False
1681,16810,2,-342.7670593261719,-172.0707550048828,635.3231201171875,,,False
1681,16810,3,-254.7317657470703,-167.7951202392578,614.4315795898438,,,False
1681,16810,4,-243.33145141601562,174.08102416992188,622.8422241210938,,,False
1681,16810,5,-320.09661865234375,182.48257446289062,630.6552124023438,,,False
1681,16810,6,-453.0054626464844,160.93032836914062,694.91357421875,,,False
1681,16810,7,-466.4720764160156,-154.7611846923828,675.67529296875,,,False
1682,16820,0,-673.9402465820312,-209.61529541015625,56.68773651123047,,,False
1682,16820,1,-726.71044921875,225.59255981445312,193.41168212890625,,,False
1682,16820,2,-342.722900390625,-172.18038940429688,635.2131958007812,,,False
1682,16820,3,-254.70335388183594,-167.73399353027344,614.3568115234375,,,False
1682,16820,4,-243.45928955078125,173.8418731689453,622.7195434570312,,,False
1682,16820,5,-320.2420959472656,182.22927856445312,630.551513671875,,,False
1682,16820,6,-453.4317321777344,160.70945739746094,694.88525390625,,,False
1682,16820,7,-465.96221923828125,-155.3604278564453,675.645263671875,,,False
1683,16830,0,-673.9331665039062,-209.5880889892578,56.695770263671875,,,False
1683,16830,1,-727.2239379882812,225.4622802734375,193.00439453125,,,False
1683,16830,2,-342.7311096191406,-172.20361328125,635.122314453125,,,False
1683,16830,3,-254.7271270751953,-167.74851989746094,614.3612060546875,,,False
1683,16830,4,-243.61505126953125,173.6431121826172,622.6658935546875,,,False
1683,16830,5,-320.3956604003906,182.0101318359375,630.4454956054688,,,False
1683,16830,6,-453.7767028808594,160.2613525390625,694.775634765625,,,False
1683,16830,7,-466.5126037597656,-155.23670959472656,675.3438720703125,,,False
1684,16840,0,-673.930908203125,-209.6144256591797,56.71768569946289,,,False
1684,16840,1,-727.72314453125,225.16964721679688,192.69236755371094,,,False
1684,16840,2,-342.80731201171875,-172.33297729492188,635.0160522460938,,,False
1684,16840,3,-254.81137084960938,-167.700439453125,614.30517578125,,,False
1684,16840,4,-243.80320739746094,173.39341735839844,622.567138671875,,,False
1684,16840,5,-320.5753173828125,181.7515411376953,630.3778076171875,,,False
1684,16840,6,-453.62652587890625,159.6528778076172,694.3107299804688,,,False
1684,16840,7,-466.29437255859375,-155.69403076171875,675.0838012695312,,,False
1685,16850,0,-673.9054565429688,-209.6488494873047,56.732757568359375,,,False
1685,16850,1,-728.2103881835938,225.009765625,192.46885681152344,,,False
1685,16850,2,-342.8651123046875,-172.37367248535156,634.9805908203125,,,False
1685,16850,3,-254.62185668945312,-167.802001953125,614.5228881835938,,,False
1685,16850,4,-244.01004028320312,173.1671142578125,622.4821166992188,,,False
1685,16850,5,-320.7400817871094,181.5418701171875,630.3225708007812,,,False
1685,16850,6,-453.94952392578125,159.67544555664062,694.2103881835938,,,False
1685,16850,7,-466.25494384765625,-155.92828369140625,675.1044921875,,,False
1686,16860,0,-673.9107055664062,-209.64903259277344,56.7143440246582,,,False
1686,16860,1,-728.5962524414062,224.80479431152344,192.1669921875,,,False
1686,16860,2,-342.9650573730469,-172.52528381347656,634.925048828125,,,False
1686,16860,3,-254.88690185546875,-167.84483337402344,614.3851928710938,,,False
1686,16860,4,-244.25099182128906,172.98008728027344,622.4717407226562,,,False
1686,16860,5,-320.9310302734375,181.32357788085938,630.2501220703125,,,False
1686,16860,6,-454.2393798828125,159.24049377441406,693.9741821289062,,,False
1686,16860,7,-466.9366760253906,-155.76004028320312,674.7142333984375,,,False
1687,16870,0,-673.9130249023438,-209.65504455566406,56.71120834350586,,,False
1687,16870,1,-729.0049438476562,224.63836669921875,191.79090881347656,,,False
1687,16870,2,-343.10797119140625,-172.70433044433594,634.9161987304688,,,False
1687,16870,3,-254.9197235107422,-168.01271057128906,614.5739135742188,,,False
1687,16870,4,-244.48263549804688,172.79879760742188,622.4586181640625,,,False
1687,16870,5,-321.2024230957031,181.15541076660156,630.2371826171875,,,False
1687,16870,6,-454.4856872558594,158.44830322265625,693.5350952148438,,,False
1687,16870,7,-466.8451232910156,-156.1347198486328,674.4769287109375,,,False
1688,16880,0,-673.9099731445312,-209.6458740234375,56.71512985229492,,,False
1688,16880,1,-729.40673828125,224.6538848876953,191.4442596435547,,,False
1688,16880,2,-343.171142578125,-172.87408447265625,634.9093017578125,,,False
1688,16880,3,-254.99957275390625,-168.1489715576172,614.6483154296875,,,False
1688,16880,4,-244.74600219726562,172.6519012451172,622.52392578125,,,False
1688,16880,5,-321.4653015136719,180.98184204101562,630.16748046875,,,False
1688,16880,6,-454.6407470703125,158.29066467285156,693.3716430664062,,,False
1688,16880,7,-466.82037353515625,-156.43228149414062,674.533203125,,,False
1689,16890,0,-673.9039306640625,-209.6598663330078,56.74740982055664,,,False
1689,16890,1,-729.635498046875,224.78529357910156,191.1407012939453,,,False
1689,16890,2,-343.34722900390625,-173.0490264892578,634.885498046875,,,False
1689,16890,3,-255.2340545654297,-168.1292266845703,614.593505859375,,,False
1689,16890,4,-244.95944213867188,172.5247802734375,622.5178833007812,,,False
1689,16890,5,-321.709228515625,180.92184448242188,630.1846923828125,,,False
1689,16890,6,-455.2148132324219,157.72640991210938,693.0552978515625,,,False
1689,16890,7,-467.3280334472656,-156.2752227783203,674.392822265625,,,False
1690,16900,0,-673.91796875,-209.68121337890625,56.719181060791016,,,False
1690,16900,1,-729.8090209960938,225.08572387695312,190.8236541748047,,,False
1690,16900,2,-343.43414306640625,-173.2057647705078,634.916259765625,,,False
1690,16900,3,-255.23023986816406,-168.42510986328125,614.8062744140625,,,False
1690,16900,4,-245.24969482421875,172.58575439453125,622.6121215820312,,,False
1690,16900,5,-321.95526123046875,180.8769073486328,630.2142333984375,,,False
1690,16900,6,-456.0721130371094,157.52670288085938,693.0855102539062,,,False
1690,16900,7,-467.4391174316406,-156.53335571289062,674.3165283203125,,,False
1691,16910,0,-673.8815307617188,-209.6722412109375,56.713584899902344,,,False
1691,16910,1,-729.9649047851562,225.47950744628906,190.39268493652344,,,False
1691,16910,2,-343.4964599609375,-173.38926696777344,634.8758544921875,,,False
1691,16910,3,-255.32696533203125,-168.43728637695312,614.8473510742188,,,False
1691,16910,4,-245.5224609375,172.59542846679688,622.6552124023438,,,False
1691,16910,5,-322.2396545410156,180.91232299804688,630.2017822265625,,,False
1691,16910,6,-455.4530334472656,156.01953125,693.2695922851562,,,False
1691,16910,7,-467.73773193359375,-156.6573486328125,673.9998779296875,,,False
1692,16920,0,-673.8917846679688,-209.7144317626953,56.71391677856445,,,False
1692,16920,1,-730.3126220703125,225.91302490234375,189.83596801757812,,,False
1692,16920,2,-343.5812683105469,-173.56381225585938,634.8388671875,,,False
1692,16920,3,-255.36386108398438,-168.6657257080078,614.8721313476562,,,False
1692,16920,4,-245.76519775390625,172.63787841796875,622.693359375,,,False
1692,16920,5,-322.4999694824219,180.86875915527344,630.1326904296875,,,False
1692,16920,6,-455.8093566894531,155.68960571289062,693.0809936523438,,,False
1692,16920,7,-467.326171875,-157.30023193359375,674.0137939453125,,,False
1693,16930,0,-673.9007568359375,-209.6977081298828,56.68511962890625,,,False
1693,16930,1,-731.0303955078125,226.5968780517578,188.78176879882812,,,False
1693,16930,2,-343.6206970214844,-173.72706604003906,634.7936401367188,,,False
1693,16930,3,-255.37030029296875,-168.8157196044922,614.9136962890625,,,False
1693,16930,4,-245.95608520507812,172.7522430419922,622.6929931640625,,,False
1693,16930,5,-322.7246398925781,180.9895477294922,630.0367431640625,,,False
1693,16930,6,-456.1536560058594,155.57933044433594,692.7103881835938,,,False
1693,16930,7,-467.6807861328125,-157.2965545654297,673.8471069335938,,,False
1694,16940,0,-673.9122314453125,-209.6895294189453,56.68704605102539,,,False
1694,16940,1,-732.013671875,227.2207489013672,187.43673706054688,,,False
1694,16940,2,-343.6589050292969,-173.80474853515625,634.7492065429688,,,False
1694,16940,3,-255.3909149169922,-168.8414764404297,614.8885498046875,,,False
1694,16940,4,-246.12876892089844,172.89657592773438,622.6358642578125,,,False
1694,16940,5,-322.9862060546875,181.07781982421875,629.9088134765625,,,False
1694,16940,6,-456.1182861328125,155.38720703125,692.53564453125,,,False
1694,16940,7,-467.958740234375,-157.45611572265625,673.5447998046875,,,False
1695,16950,0,-673.907958984375,-209.6659393310547,56.68619918823242,,,False
1695,16950,1,-733.8013305664062,228.15567016601562,185.0175018310547,,,False
1695,16950,2,-343.7197265625,-173.9213104248047,634.5997314453125,,,False
1695,16950,3,-255.38668823242188,-168.9893341064453,614.9186401367188,,,False
1695,16950,4,-246.30638122558594,173.05714416503906,622.5408935546875,,,False
1695,16950,5,-323.1378479003906,181.1438446044922,629.7323608398438,,,False
1695,16950,6,-456.6802062988281,155.2342529296875,692.0712280273438,,,False
1695,16950,7,-467.4980163574219,-158.11334228515625,673.5114135742188,,,False
1696,16960,0,-673.9248657226562,-209.62765502929688,56.70722198486328,,,False
1696,16960,1,-737.7448120117188,229.5611114501953,180.30601501464844,,,False
1696,16960,2,-343.73681640625,-174.05169677734375,634.4849243164062,,,False
1696,16960,3,-255.43544006347656,-169.11244201660156,614.9000244140625,,,False
1696,16960,4,-246.47157287597656,173.25967407226562,622.35693359375,,,False
1696,16960,5,-323.3645935058594,181.28582763671875,629.4928588867188,,,False
1696,16960,6,-456.93511962890625,155.16012573242188,691.5169677734375,,,False
1696,16960,7,-468.074462890625,-157.8697052001953,673.162353515625,,,False
1697,16970,0,-673.9050903320312,-209.6531982421875,56.74980545043945,,,False
1697,16970,1,-743.2186889648438,231.1051483154297,173.0326385498047,,,False
1697,16970,2,-343.7912292480469,-174.06570434570312,634.3580932617188,,,False
1697,16970,3,-255.28128051757812,-169.15794372558594,614.944091796875,,,False
1697,16970,4,-246.6251220703125,173.5032501220703,622.1593017578125,,,False
1697,16970,5,-323.5657958984375,181.42352294921875,629.0863647460938,,,False
1697,16970,6,-457.1730041503906,155.0626220703125,691.0645141601562,,,False
1697,16970,7,-467.8603820800781,-158.21942138671875,672.841552734375,,,False
1698,16980,0,-673.92138671875,-209.65182495117188,56.79025650024414,,,False
1698,16980,1,-749.8446655273438,232.36305236816406,163.0293426513672,,,False
1698,16980,2,-343.8102722167969,-174.08633422851562,634.2235717773438,,,False
1698,16980,3,-255.43399047851562,-169.20205688476562,614.8309326171875,,,False
1698,16980,4,-246.71658325195312,173.6989288330078,621.8493041992188,,,False
1698,16980,5,-323.72161865234375,181.5174560546875,628.6356201171875,,,False
1698,16980,6,-458.3666687011719,156.3071746826172,689.8619995117188,,,False
1698,16980,7,-467.943603515625,-158.28135681152344,672.505859375,,,False
1699,16990,0,-673.9229736328125,-209.59413146972656,56.82309341430664,,,False
1699,16990,1,-757.09130859375,232.90907287597656,150.87948608398438,,,False
1699,16990,2,-343.85076904296875,-174.03480529785156,634.0703125,,,False
1699,16990,3,-255.45455932617188,-169.12783813476562,614.71435546875,,,False
1699,16990,4,-246.8316192626953,173.86106872558594,621.44970703125,,,False
1699,16990,5,-323.85906982421875,181.69036865234375,628.0513305664062,,,False
1699,16990,6,-458.6585388183594,156.30633544921875,689.0469360351562,,,False
1699,16990,7,-467.9790344238281,-158.29669189453125,672.3099365234375,,,False
1700,17000,0,-673.8992919921875,-209.5999298095703,56.86659622192383,,,False
1700,17000,1,-764.49365234375,232.9178009033203,137.13943481445312,,,False
1700,17000,2,-343.8623962402344,-173.99288940429688,633.9453735351562,,,False
1700,17000,3,-255.42762756347656,-169.21737670898438,614.7208862304688,,,False
1700,17000,4,-246.9280548095703,174.10302734375,620.9068603515625,,,False
1700,17000,5,-323.9548645019531,181.86343383789062,627.3490600585938,,,False
1700,17000,6,-457.5337219238281,154.98541259765625,688.5536499023438,,,False
1700,17000,7,-468.0435791015625,-158.24978637695312,671.9662475585938,,,False
1701,17010,0,-673.8870239257812,-209.62254333496094,56.929317474365234,,,False
1701,17010,1,-772.0049438476562,232.42599487304688,122.16270446777344,,,False
1701,17010,2,-343.8840026855469,-173.90582275390625,633.8167724609375,,,False
1701,17010,3,-255.40304565429688,-169.1522979736328,614.7035522460938,,,False
1701,17010,4,-247.01991271972656,174.3137664794922,620.2382202148438,,,False
1701,17010,5,-324.16455078125,181.9075927734375,626.4728393554688,,,False
1701,17010,6,-457.86676025390625,155.08135986328125,687.3402099609375,,,False
1701,17010,7,-468.1126403808594,-158.16262817382812,671.7089233398438,,,False
1702,17020,0,-673.8572387695312,-209.62344360351562,56.944026947021484,,,False
1702,17020,1,-779.65380859375,231.49850463867188,106.19730377197266,,,False
1702,17020,2,-343.92584228515625,-173.7732696533203,633.7291259765625,,,False
1702,17020,3,-255.38107299804688,-169.1350860595703,614.7185668945312,,,False
1702,17020,4,-247.2611846923828,174.57623291015625,619.4327392578125,,,False
1702,17020,5,-324.50830078125,182.02774047851562,625.3277587890625,,,False
1702,17020,6,-458.1762390136719,155.0376739501953,686.0465698242188,,,False
1702,17020,7,-468.0012512207031,-158.0599365234375,671.6776123046875,,,False
1703,17030,0,-673.8614501953125,-209.6438446044922,56.91023635864258,,,False
1703,17030,1,-787.2789916992188,229.8308563232422,89.17628479003906,,,False
1703,17030,2,-343.9717712402344,-173.63909912109375,633.70068359375,,,False
1703,17030,3,-255.3680419921875,-169.09478759765625,614.673828125,,,False
1703,17030,4,-247.68516540527344,175.51136779785156,618.8388671875,,,False
1703,17030,5,-324.7964172363281,182.22933959960938,624.2418823242188,,,False
1703,17030,6,-458.5984802246094,155.0867919921875,684.50634765625,,,False
1703,17030,7,-468.6382141113281,-157.28329467773438,671.3158569335938,,,False
1704,17040,0,-673.8753051757812,-209.63165283203125,56.88019943237305,,,False
1704,17040,1,-794.6224975585938,227.5363311767578,71.384033203125,,,False
1704,17040,2,-343.9938659667969,-173.55418395996094,633.673583984375,,,False
1704,17040,3,-255.38388061523438,-169.07992553710938,614.7235107421875,,,False
1704,17040,4,-248.04571533203125,175.87619018554688,617.8145141601562,,,False
1704,17040,5,-325.1687316894531,182.5286407470703,623.0263061523438,,,False
1704,17040,6,-459.4082946777344,155.146728515625,682.8383178710938,,,False
1704,17040,7,-468.39056396484375,-157.26251220703125,671.119873046875,,,False
1705,17050,0,-673.8656616210938,-209.64248657226562,56.854793548583984,,,False
1705,17050,1,-800.9411010742188,224.4322967529297,53.22376251220703,,,False
1705,17050,2,-344.0609130859375,-173.43040466308594,633.696044921875,,,False
1705,17050,3,-255.40567016601562,-169.05111694335938,614.733154296875,,,False
1705,17050,4,-248.49729919433594,176.087890625,616.72412109375,,,False
1705,17050,5,-325.5594787597656,182.9977264404297,621.8785400390625,,,False
1705,17050,6,-460.0445556640625,155.0268096923828,681.1519165039062,,,False
1705,17050,7,-468.5166931152344,-156.7948455810547,671.0523681640625,,,False
1706,17060,0,-673.8446044921875,-209.69715881347656,56.80633544921875,,,False
1706,17060,1,-805.0029296875,222.2884063720703,43.00355529785156,,,False
1706,17060,2,-344.1024169921875,-173.3795166015625,633.6980590820312,,,False
1706,17060,3,-255.42709350585938,-169.11366271972656,614.8134155273438,,,False
1706,17060,4,-249.06886291503906,176.3859405517578,615.6929931640625,,,False
1706,17060,5,-326.0824890136719,183.646240234375,620.953857421875,,,False
1706,17060,6,-460.87158203125,154.98094177246094,679.5272827148438,,,False
1706,17060,7,-468.6002502441406,-156.39434814453125,671.0521850585938,,,False
1707,17070,0,-673.8848266601562,-209.69635009765625,56.76507568359375,,,False
1707,17070,1,-807.9127807617188,221.84146118164062,49.32558059692383,,,False
1707,17070,2,-344.15289306640625,-173.28822326660156,633.7427368164062,,,False
1707,17070,3,-255.42645263671875,-169.033447265625,614.7694702148438,,,False
1707,17070,4,-249.68618774414062,176.6519775390625,614.74609375,,,False
1707,17070,5,-326.7365417480469,184.10353088378906,619.9089965820312,,,False
1707,17070,6,-461.8685607910156,155.1586151123047,677.8502197265625,,,False
1707,17070,7,-468.6517333984375,-156.0186767578125,671.0787963867188,,,False
1708,17080,0,-673.875,-209.74716186523438,56.77500534057617,,,False
1708,17080,1,-811.1710815429688,221.84117126464844,57.36358642578125,,,False
1708,17080,2,-344.1710510253906,-173.2077178955078,633.778076171875,,,False
1708,17080,3,-255.42100524902344,-168.99717712402344,614.8121337890625,,,False
1708,17080,4,-250.46739196777344,176.99658203125,614.1378784179688,,,False
1708,17080,5,-327.4602355957031,184.62014770507812,619.260986328125,,,False
1708,17080,6,-462.855224609375,155.2158966064453,676.4034423828125,,,False
1708,17080,7,-468.486572265625,-155.86109924316406,671.29248046875,,,False
1709,17090,0,-673.9088134765625,-209.74700927734375,56.69707489013672,,,False
1709,17090,1,-813.0777587890625,220.57223510742188,65.4864273071289,,,False
1709,17090,2,-344.1568908691406,-173.1553497314453,633.8065185546875,,,False
1709,17090,3,-255.4214324951172,-168.9436798095703,614.760009765625,,,False
1709,17090,4,-251.23654174804688,177.21897888183594,613.970703125,,,False
1709,17090,5,-328.2878723144531,185.11788940429688,618.8787841796875,,,False
1709,17090,6,-464.4747314453125,155.87176513671875,675.0975341796875,,,False
1709,17090,7,-468.8730773925781,-155.2637481689453,671.3388671875,,,False
1710,17100,0,-673.8939208984375,-209.71035766601562,56.67032241821289,,,False
1710,17100,1,-813.760009765625,219.71046447753906,73.4275894165039,,,False
1710,17100,2,-344.1577453613281,-173.10400390625,633.834716796875,,,False
1710,17100,3,-255.42227172851562,-168.98150634765625,614.8241577148438,,,False
1710,17100,4,-251.93264770507812,177.29550170898438,614.1278076171875,,,False
1710,17100,5,-329.0707092285156,185.52615356445312,618.6054077148438,,,False
1710,17100,6,-465.5069274902344,156.4328155517578,674.1931762695312,,,False
1710,17100,7,-468.96197509765625,-155.01303100585938,671.3060302734375,,,False
1711,17110,0,-673.9169921875,-209.72276306152344,56.6657600402832,,,False
1711,17110,1,-812.6063232421875,219.00628662109375,83.29708862304688,,,False
1711,17110,2,-344.13427734375,-172.9961395263672,633.856201171875,,,False
1711,17110,3,-255.2454376220703,-168.8795166015625,614.8441162109375,,,False
1711,17110,4,-252.4842529296875,177.33096313476562,614.6660766601562,,,False
1711,17110,5,-329.8221130371094,185.5222625732422,618.3787231445312,,,False
1711,17110,6,-466.849853515625,157.4705352783203,673.3295288085938,,,False
1711,17110,7,-468.41973876953125,-155.28793334960938,671.5575561523438,,,False
1712,17120,0,-673.92138671875,-209.72169494628906,56.590736389160156,,,False
1712,17120,1,-809.6492919921875,218.51974487304688,94.44568634033203,,,False
1712,17120,2,-344.1143798828125,-172.93875122070312,633.8677978515625,,,False
1712,17120,3,-255.39654541015625,-168.89356994628906,614.7039794921875,,,False
1712,17120,4,-252.8724822998047,177.30755615234375,615.4276123046875,,,False
1712,17120,5,-330.26397705078125,185.7339324951172,618.7627563476562,,,False
1712,17120,6,-468.1327209472656,158.51522827148438,672.82861328125,,,False
1712,17120,7,-468.8217468261719,-154.81849670410156,671.4881591796875,,,False
1713,17130,0,-673.929931640625,-209.7288818359375,56.576377868652344,,,False
1713,17130,1,-805.3299560546875,218.32823181152344,105.38640594482422,,,False
1713,17130,2,-344.0503845214844,-172.90359497070312,633.8616943359375,,,False
1713,17130,3,-255.3560028076172,-168.7942657470703,614.6510009765625,,,False
1713,17130,4,-253.07615661621094,177.30865478515625,616.3201904296875,,,False
1713,17130,5,-330.5587158203125,185.8491668701172,619.2548217773438,,,False
1713,17130,6,-472.4960021972656,161.89837646484375,674.1622924804688,,,False
1713,17130,7,-468.45550537109375,-155.11459350585938,671.59130859375,,,False
1714,17140,0,-673.9398193359375,-209.71046447753906,56.54279708862305,,,False
1714,17140,1,-800.1044921875,218.40342712402344,115.58916473388672,,,False
1714,17140,2,-343.9961242675781,-172.8975067138672,633.8629760742188,,,False
1714,17140,3,-255.35047912597656,-168.7467041015625,614.6453247070312,,,False
1714,17140,4,-253.1501007080078,177.34991455078125,617.1434936523438,,,False
1714,17140,5,-330.62445068359375,185.96560668945312,619.9600219726562,,,False
1714,17140,6,-469.02276611328125,161.24256896972656,672.6318969726562,,,False
1714,17140,7,-468.3894348144531,-155.14578247070312,671.7200317382812,,,False
1715,17150,0,-673.9815063476562,-209.6810302734375,56.5166015625,,,False
1715,17150,1,-794.569580078125,219.01129150390625,124.98013305664062,,,False
1715,17150,2,-343.9940490722656,-172.84812927246094,633.9039306640625,,,False
1715,17150,3,-255.3513946533203,-168.62026977539062,614.5896606445312,,,False
1715,17150,4,-253.00555419921875,177.30587768554688,618.001220703125,,,False
1715,17150,5,-330.50042724609375,186.1407470703125,620.7535400390625,,,False
1715,17150,6,-469.12115478515625,163.4495086669922,671.9212646484375,,,False
1715,17150,7,-468.3221130371094,-155.27938842773438,671.8053588867188,,,False
1716,17160,0,-673.989990234375,-209.7020721435547,56.5032844543457,,,False
1716,17160,1,-788.998779296875,220.13182067871094,133.2484893798828,,,False
1716,17160,2,-343.9903259277344,-172.7508087158203,633.8969116210938,,,False
1716,17160,3,-255.20408630371094,-168.53054809570312,614.6634521484375,,,False
1716,17160,4,-252.71160888671875,177.32720947265625,618.919189453125,,,False
1716,17160,5,-330.221435546875,186.256591796875,621.526611328125,,,False
1716,17160,6,-469.006591796875,164.2228546142578,673.3494873046875,,,False
1716,17160,7,-468.0793762207031,-155.53146362304688,672.0911865234375,,,False
1717,17170,0,-673.9606323242188,-209.63006591796875,56.54508972167969,,,False
1717,17170,1,-783.904052734375,221.7867431640625,140.00074768066406,,,False
1717,17170,2,-344.000244140625,-172.71255493164062,633.887451171875,,,False
1717,17170,3,-255.18980407714844,-168.38677978515625,614.652587890625,,,False
1717,17170,4,-252.29409790039062,177.38546752929688,619.6951904296875,,,False
1717,17170,5,-329.7371826171875,186.42613220214844,622.3333129882812,,,False
1717,17170,6,-468.5679626464844,165.49783325195312,674.1903076171875,,,False
1717,17170,7,-468.6170654296875,-155.24356079101562,671.923583984375,,,False
1718,17180,0,-673.9830322265625,-209.61663818359375,56.617027282714844,,,False
1718,17180,1,-779.4229736328125,223.90907287597656,145.53321838378906,,,False
1718,17180,2,-344.02569580078125,-172.63645935058594,633.900146484375,,,False
1718,17180,3,-255.37112426757812,-168.28515625,614.6091918945312,,,False
1718,17180,4,-251.7444305419922,177.43190002441406,620.5278930664062,,,False
1718,17180,5,-329.1930236816406,186.5351104736328,623.0745849609375,,,False
1718,17180,6,-468.59002685546875,167.6109619140625,674.4742431640625,,,False
1718,17180,7,-468.2974548339844,-155.63356018066406,671.9506225585938,,,False
1719,17190,0,-673.9610595703125,-209.62796020507812,56.62089538574219,,,False
1719,17190,1,-775.118408203125,226.10877990722656,150.36520385742188,,,False
1719,17190,2,-344.0224914550781,-172.6208038330078,633.9107055664062,,,False
1719,17190,3,-255.26412963867188,-168.0608673095703,614.6444091796875,,,False
1719,17190,4,-251.12997436523438,177.46090698242188,621.0203857421875,,,False
1719,17190,5,-328.5342712402344,186.49583435058594,623.6178588867188,,,False
1719,17190,6,-466.8040466308594,167.5322265625,676.312744140625,,,False
1719,17190,7,-468.2762451171875,-155.74703979492188,671.9132080078125,,,False
1720,17200,0,-673.9557495117188,-209.5902557373047,56.70246124267578,,,False
1720,17200,1,-771.3175659179688,228.177490234375,154.2427978515625,,,False
1720,17200,2,-343.9820556640625,-172.5907440185547,633.8949584960938,,,False
1720,17200,3,-255.4224853515625,-167.9262237548828,614.5150146484375,,,False
1720,17200,4,-250.4324188232422,177.5806884765625,621.4647216796875,,,False
1720,17200,5,-327.8838195800781,186.41830444335938,624.115234375,,,False
1720,17200,6,-465.6572570800781,168.4305877685547,677.467041015625,,,False
1720,17200,7,-467.99798583984375,-155.96896362304688,672.1695556640625,,,False
1721,17210,0,-673.9339599609375,-209.5941619873047,56.77261734008789,,,False
1721,17210,1,-768.4186401367188,230.14822387695312,156.87477111816406,,,False
1721,17210,2,-343.8983459472656,-172.58755493164062,633.9097900390625,,,False
1721,17210,3,-255.15121459960938,-167.82908630371094,614.5903930664062,,,False
1721,17210,4,-249.6803436279297,177.57843017578125,621.6845092773438,,,False
1721,17210,5,-327.1727600097656,186.26318359375,624.3667602539062,,,False
1721,17210,6,-464.99029541015625,169.9095458984375,678.0859375,,,False
1721,17210,7,-468.43719482421875,-155.69235229492188,672.0099487304688,,,False
1722,17220,0,-673.9197387695312,-209.59983825683594,56.81002426147461,,,False
1722,17220,1,-766.399169921875,231.75729370117188,158.45059204101562,,,False
1722,17220,2,-343.783447265625,-172.5644989013672,633.9132690429688,,,False
1722,17220,3,-255.0242156982422,-167.78672790527344,614.560791015625,,,False
1722,17220,4,-248.97885131835938,177.5068359375,621.6591796875,,,False
1722,17220,5,-326.53887939453125,186.0397186279297,624.5493774414062,,,False
1722,17220,6,-463.743408203125,170.1712646484375,679.2723999023438,,,False
1722,17220,7,-467.99102783203125,-156.02694702148438,671.9596557617188,,,False
1723,17230,0,-673.901611328125,-209.6110382080078,56.83633041381836,,,False
1723,17230,1,-765.2308349609375,232.763916015625,159.28903198242188,,,False
1723,17230,2,-343.66796875,-172.55361938476562,633.905517578125,,,False
1723,17230,3,-255.0844268798828,-167.79078674316406,614.4978637695312,,,False
1723,17230,4,-248.3838653564453,177.43858337402344,621.5909423828125,,,False
1723,17230,5,-325.84765625,185.77554321289062,624.7206420898438,,,False
1723,17230,6,-462.5432434082031,170.2674102783203,680.4674682617188,,,False
1723,17230,7,-467.8775939941406,-156.05645751953125,671.9132690429688,,,False
1724,17240,0,-673.8771362304688,-209.5794219970703,56.87208938598633,,,False
1724,17240,1,-764.9185180664062,233.1433868408203,159.50645446777344,,,False
1724,17240,2,-343.5165710449219,-172.55838012695312,633.8989868164062,,,False
1724,17240,3,-254.92539978027344,-167.7122039794922,614.528564453125,,,False
1724,17240,4,-247.91136169433594,177.25543212890625,621.4097290039062,,,False
1724,17240,5,-325.3277282714844,185.61752319335938,624.760986328125,,,False
1724,17240,6,-461.4388427734375,170.0521697998047,681.5464477539062,,,False
1724,17240,7,-467.74176025390625,-156.0334014892578,671.9051513671875,,,False
1725,17250,0,-673.8553466796875,-209.60421752929688,56.92578125,,,False
1725,17250,1,-765.5908203125,233.06715393066406,158.60008239746094,,,False
1725,17250,2,-343.3457946777344,-172.5649871826172,633.9794921875,,,False
1725,17250,3,-254.78416442871094,-167.78053283691406,614.5027465820312,,,False
1725,17250,4,-247.51089477539062,177.0655975341797,621.1771850585938,,,False
