frame,time,index,x,y,z,visibility,presence,normalized
431,4310,5,-706.5277099609375,-201.2984161376953,56.18600082397461,,,False
431,4310,6,-505.5711364746094,159.8456268310547,684.7977905273438,,,False
431,4310,7,-473.5630798339844,18.10948944091797,858.7027587890625,,,False
432,4320,0,-440.3301696777344,-37.72509765625,775.8026733398438,,,False
432,4320,1,-359.62847900390625,-90.52788543701172,734.731689453125,,,False
432,4320,2,-371.19647216796875,190.8963165283203,622.9719848632812,,,False
432,4320,3,-292.01995849609375,179.53384399414062,607.1195068359375,,,False
432,4320,4,-728.6223754882812,222.2080078125,53.28242111206055,,,False
432,4320,5,-706.5462646484375,-201.34814453125,56.220401763916016,,,False
432,4320,6,-505.5081481933594,159.74037170410156,684.8759765625,,,False
432,4320,7,-475.49151611328125,18.08086585998535,854.7195434570312,,,False
433,4330,0,-441.9439392089844,-37.34380340576172,771.1736450195312,,,False
433,4330,1,-360.53216552734375,-90.54637145996094,731.6512451171875,,,False
433,4330,2,-371.2064514160156,191.1491241455078,623.072021484375,,,False
433,4330,3,-291.9577331542969,179.60452270507812,607.16650390625,,,False
433,4330,4,-728.6261596679688,222.2556915283203,53.30038070678711,,,False
433,4330,5,-706.5588989257812,-201.30213928222656,56.15562057495117,,,False
433,4330,6,-505.3882751464844,159.76248168945312,684.7698974609375,,,False
433,4330,7,-478.1107482910156,18.019161224365234,850.0018920898438,,,False
434,4340,0,-443.6844177246094,-37.268733978271484,766.1326293945312,,,False
434,4340,1,-361.4406433105469,-90.48871612548828,728.2054443359375,,,False
434,4340,2,-371.17059326171875,191.31137084960938,623.2457885742188,,,False
434,4340,3,-291.93670654296875,179.70321655273438,607.1825561523438,,,False
434,4340,4,-728.6092529296875,222.2147979736328,53.27348709106445,,,False
434,4340,5,-706.5435791015625,-201.30496215820312,56.15074157714844,,,False
434,4340,6,-505.4486389160156,159.39413452148438,684.97509765625,,,False
434,4340,7,-481.6015625,18.06313133239746,844.1484375,,,False
435,4350,0,-445.6512451171875,-37.294151306152344,760.5034790039062,,,False
435,4350,1,-362.2121276855469,-90.46857452392578,724.6965942382812,,,False
435,4350,2,-371.0232238769531,191.44992065429688,623.4275512695312,,,False
435,4350,3,-291.91851806640625,179.79879760742188,607.2765502929688,,,False
435,4350,4,-728.6371459960938,222.22959899902344,53.28865051269531,,,False
435,4350,5,-706.5816650390625,-201.32110595703125,56.13266372680664,,,False
435,4350,6,-505.3691711425781,159.49281311035156,684.8411254882812,,,False
435,4350,7,-485.8526306152344,18.099502563476562,837.2030639648438,,,False
436,4360,0,-447.8482666015625,-37.331119537353516,754.1853637695312,,,False
436,4360,1,-363.0369567871094,-90.42190551757812,721.0578002929688,,,False
436,4360,2,-370.7683410644531,191.7088165283203,623.5503540039062,,,False
436,4360,3,-291.8930358886719,179.938720703125,607.265869140625,,,False
436,4360,4,-728.5989379882812,222.27284240722656,53.2744255065918,,,False
436,4360,5,-706.5746459960938,-201.29624938964844,56.08109664916992,,,False
436,4360,6,-505.323974609375,159.58251953125,684.9422607421875,,,False
436,4360,7,-490.8943176269531,18.478599548339844,828.98779296875,,,False
437,4370,0,-450.2749328613281,-37.278987884521484,747.1244506835938,,,False
437,4370,1,-363.8290710449219,-90.69593048095703,717.4778442382812,,,False
437,4370,2,-370.59326171875,192.0452880859375,623.7356567382812,,,False
437,4370,3,-291.85028076171875,179.99151611328125,607.2876586914062,,,False
437,4370,4,-728.5936889648438,222.24159240722656,53.33372116088867,,,False
437,4370,5,-706.599609375,-201.25135803222656,56.11616516113281,,,False
437,4370,6,-505.3459777832031,159.58717346191406,684.87060546875,,,False
437,4370,7,-496.3520202636719,19.27240753173828,819.4703369140625,,,False
438,4380,0,-452.3139953613281,-38.00879669189453,740.206298828125,,,False
438,4380,1,-364.72515869140625,-91.1789321899414,713.7833862304688,,,False
438,4380,2,-370.6956481933594,191.82151794433594,623.4002075195312,,,False
438,4380,3,-291.8310546875,180.05589294433594,607.2833862304688,,,False
438,4380,4,-728.5982666015625,222.2722930908203,53.31376647949219,,,False
438,4380,5,-706.6085815429688,-201.25523376464844,56.12216567993164,,,False
438,4380,6,-505.35443115234375,159.65919494628906,684.8741455078125,,,False
438,4380,7,-502.51837158203125,19.885967254638672,808.653564453125,,,False
439,4390,0,-454.92877197265625,-38.131690979003906,731.9759521484375,,,False
439,4390,1,-365.7828369140625,-91.69658660888672,709.7609252929688,,,False
439,4390,2,-370.696533203125,192.03558349609375,623.4629516601562,,,False
439,4390,3,-291.8174133300781,180.20196533203125,607.3530883789062,,,False
439,4390,4,-728.5818481445312,222.2781524658203,53.306922912597656,,,False
439,4390,5,-706.59228515625,-201.26336669921875,56.12259292602539,,,False
439,4390,6,-508.3923645019531,161.140625,684.6755981445312,,,False
439,4390,7,-508.9973449707031,20.698692321777344,796.454345703125,,,False
440,4400,0,-457.2582092285156,-37.846866607666016,722.4999389648438,,,False
440,4400,1,-367.06365966796875,-92.45450592041016,705.5222778320312,,,False
440,4400,2,-370.7694396972656,191.7859649658203,623.0486450195312,,,False
440,4400,3,-291.79437255859375,180.18637084960938,607.3351440429688,,,False
440,4400,4,-728.5804443359375,222.24267578125,53.35561752319336,,,False
440,4400,5,-706.61181640625,-201.23812866210938,56.106834411621094,,,False
440,4400,6,-508.4453430175781,161.17503356933594,684.4834594726562,,,False
440,4400,7,-515.5619506835938,21.48529815673828,783.2120361328125,,,False
441,4410,0,-459.9067687988281,-38.552574157714844,712.9166870117188,,,False
441,4410,1,-368.49835205078125,-93.27462005615234,700.8405151367188,,,False
441,4410,2,-370.74786376953125,191.89483642578125,623.03515625,,,False
441,4410,3,-291.7872009277344,180.29473876953125,607.3440551757812,,,False
441,4410,4,-728.5789794921875,222.25311279296875,53.335269927978516,,,False
441,4410,5,-706.599365234375,-201.2401580810547,56.07979965209961,,,False
441,4410,6,-508.5364074707031,161.41026306152344,684.324462890625,,,False
441,4410,7,-522.201416015625,22.17095375061035,768.9427490234375,,,False
442,4420,0,-462.1943054199219,-38.50721740722656,703.0986328125,,,False
442,4420,1,-369.84637451171875,-93.61062622070312,695.7027587890625,,,False
442,4420,2,-370.74078369140625,192.0255584716797,622.9606323242188,,,False
442,4420,3,-291.74188232421875,180.3074188232422,607.335205078125,,,False
442,4420,4,-728.5838623046875,222.27174377441406,53.289241790771484,,,False
442,4420,5,-706.5888061523438,-201.24911499023438,56.11653137207031,,,False
442,4420,6,-505.46234130859375,160.5039520263672,684.3189697265625,,,False
442,4420,7,-528.3511962890625,22.310625076293945,753.6427612304688,,,False
443,4430,0,-464.756591796875,-39.532100677490234,693.4285888671875,,,False
443,4430,1,-371.221923828125,-94.05741119384766,690.7944946289062,,,False
443,4430,2,-370.7488098144531,192.0159912109375,622.88037109375,,,False
443,4430,3,-291.7532958984375,180.28781127929688,607.3533325195312,,,False
443,4430,4,-728.5777587890625,222.2747344970703,53.31377029418945,,,False
443,4430,5,-706.6113891601562,-201.25250244140625,56.07321548461914,,,False
443,4430,6,-509.0995178222656,161.712646484375,683.3787841796875,,,False
443,4430,7,-534.4945678710938,22.42133903503418,737.838623046875,,,False
444,4440,0,-467.0453186035156,-40.7478141784668,684.381103515625,,,False
444,4440,1,-372.54925537109375,-94.45509338378906,686.550048828125,,,False
444,4440,2,-370.5938415527344,192.6266326904297,623.3402099609375,,,False
444,4440,3,-291.74755859375,180.3062286376953,607.3356323242188,,,False
444,4440,4,-728.5873413085938,222.2850799560547,53.33161544799805,,,False
444,4440,5,-706.638916015625,-201.25637817382812,56.07708740234375,,,False
444,4440,6,-508.3170471191406,162.302490234375,683.1633911132812,,,False
444,4440,7,-540.066650390625,22.417463302612305,721.4150390625,,,False
445,4450,0,-468.92144775390625,-42.81430435180664,677.0125732421875,,,False
445,4450,1,-373.8285217285156,-94.48941040039062,683.1539916992188,,,False
445,4450,2,-370.5276794433594,192.5789794921875,623.1981811523438,,,False
445,4450,3,-291.7439270019531,180.30604553222656,607.3698120117188,,,False
445,4450,4,-728.5744018554688,222.3192901611328,53.349998474121094,,,False
445,4450,5,-706.6038818359375,-201.2357177734375,56.08629608154297,,,False
445,4450,6,-505.7603454589844,161.0670623779297,683.7351684570312,,,False
445,4450,7,-544.9703369140625,22.033308029174805,704.990234375,,,False
446,4460,0,-470.4082946777344,-45.171810150146484,670.9212036132812,,,False
446,4460,1,-374.8275146484375,-94.5037612915039,681.0397338867188,,,False
446,4460,2,-370.60906982421875,192.53817749023438,623.1389770507812,,,False
446,4460,3,-291.7447509765625,180.23504638671875,607.3771362304688,,,False
446,4460,4,-728.5823974609375,222.27932739257812,53.347469329833984,,,False
446,4460,5,-706.6212158203125,-201.2605438232422,56.114593505859375,,,False
446,4460,6,-505.8312683105469,161.27734375,683.5371704101562,,,False
446,4460,7,-549.0950927734375,21.680971145629883,688.997802734375,,,False
447,4470,0,-471.4511413574219,-47.63125991821289,665.9381103515625,,,False
447,4470,1,-375.80889892578125,-94.54737854003906,679.8757934570312,,,False
447,4470,2,-370.6851501464844,192.43653869628906,622.9625854492188,,,False
447,4470,3,-291.7619323730469,180.21751403808594,607.4027709960938,,,False
447,4470,4,-728.593017578125,222.28329467773438,53.37495422363281,,,False
447,4470,5,-706.604736328125,-201.2876434326172,56.07588195800781,,,False
447,4470,6,-505.88409423828125,161.62374877929688,683.3671264648438,,,False
447,4470,7,-551.6735229492188,21.112751007080078,674.5731201171875,,,False
448,4480,0,-471.9892578125,-49.70506286621094,661.9290771484375,,,False
448,4480,1,-376.5372619628906,-94.95487213134766,678.7369384765625,,,False
448,4480,2,-370.80517578125,192.12696838378906,622.670166015625,,,False
448,4480,3,-291.78033447265625,180.15548706054688,607.4580078125,,,False
448,4480,4,-728.583984375,222.25401306152344,53.32141876220703,,,False
448,4480,5,-706.5996704101562,-201.2794952392578,56.04868698120117,,,False
448,4480,6,-505.9481201171875,161.60317993164062,683.3367309570312,,,False
448,4480,7,-553.053466796875,20.99420738220215,662.4877319335938,,,False
449,4490,0,-472.1761474609375,-51.14682388305664,658.886962890625,,,False
449,4490,1,-376.91650390625,-95.49346160888672,677.3594360351562,,,False
449,4490,2,-370.73828125,192.48583984375,623.030029296875,,,False
449,4490,3,-291.83642578125,180.0799102783203,607.4894409179688,,,False
449,4490,4,-728.5994873046875,222.25575256347656,53.363529205322266,,,False
449,4490,5,-706.6133422851562,-201.27816772460938,56.090660095214844,,,False
449,4490,6,-505.99969482421875,161.72402954101562,683.21923828125,,,False
449,4490,7,-553.6913452148438,20.775409698486328,653.8172607421875,,,False
450,4500,0,-472.0887451171875,-52.040809631347656,656.9387817382812,,,False
450,4500,1,-376.8623352050781,-96.20494079589844,676.22314453125,,,False
450,4500,2,-370.7141418457031,192.4109649658203,623.0711669921875,,,False
450,4500,3,-291.82940673828125,180.0428924560547,607.560302734375,,,False
450,4500,4,-728.591552734375,222.2954864501953,53.38169479370117,,,False
450,4500,5,-706.602294921875,-201.30792236328125,56.06602478027344,,,False
450,4500,6,-506.0875244140625,161.57620239257812,683.28271484375,,,False
450,4500,7,-553.5878295898438,19.55165672302246,650.388427734375,,,False
451,4510,0,-471.7710266113281,-52.66672897338867,656.6456909179688,,,False
451,4510,1,-376.3763427734375,-96.7221450805664,675.4392700195312,,,False
451,4510,2,-370.7212829589844,192.33746337890625,623.072021484375,,,False
451,4510,3,-291.8392639160156,180.00340270996094,607.599365234375,,,False
451,4510,4,-728.5690307617188,222.27452087402344,53.36068344116211,,,False
451,4510,5,-706.582763671875,-201.2828369140625,56.07426834106445,,,False
451,4510,6,-506.0934753417969,161.6388702392578,683.1978149414062,,,False
451,4510,7,-553.650390625,18.172605514526367,651.5106811523438,,,False
452,4520,0,-471.20550537109375,-53.347206115722656,658.2943725585938,,,False
452,4520,1,-375.3759460449219,-96.97122955322266,675.3689575195312,,,False
452,4520,2,-370.687744140625,192.40625,623.241455078125,,,False
452,4520,3,-291.8104553222656,179.95404052734375,607.7102661132812,,,False
452,4520,4,-728.5719604492188,222.2232208251953,53.35722732543945,,,False
452,4520,5,-706.5827026367188,-201.32421875,56.081077575683594,,,False
452,4520,6,-506.0665588378906,161.5022735595703,683.3642578125,,,False
452,4520,7,-553.2910766601562,17.06317138671875,656.2427978515625,,,False
453,4530,0,-470.49420166015625,-53.75065231323242,661.5674438476562,,,False
453,4530,1,-374.184814453125,-97.13558197021484,676.5042114257812,,,False
453,4530,2,-370.76727294921875,191.8519744873047,622.840576171875,,,False
453,4530,3,-291.7624206542969,179.92279052734375,607.698486328125,,,False
453,4530,4,-728.5770263671875,222.29750061035156,53.38976287841797,,,False
453,4530,5,-706.591796875,-201.28707885742188,56.069522857666016,,,False
453,4530,6,-506.001220703125,161.29727172851562,683.447265625,,,False
453,4530,7,-552.2224731445312,16.24017333984375,663.9300537109375,,,False
454,4540,0,-469.4863586425781,-53.97347640991211,666.2127075195312,,,False
454,4540,1,-372.7712097167969,-97.37733459472656,678.6666870117188,,,False
454,4540,2,-370.53228759765625,192.1830596923828,623.284912109375,,,False
454,4540,3,-291.6966247558594,179.9330291748047,607.7219848632812,,,False
454,4540,4,-728.5765380859375,222.22100830078125,53.37077713012695,,,False
454,4540,5,-706.6056518554688,-201.29615783691406,56.06144332885742,,,False
454,4540,6,-505.8974609375,160.97129821777344,683.657470703125,,,False
454,4540,7,-550.8656616210938,15.554254531860352,673.5245971679688,,,False
455,4550,0,-468.3708190917969,-54.10721969604492,671.5737915039062,,,False
455,4550,1,-371.38232421875,-97.44317626953125,681.025146484375,,,False
455,4550,2,-370.44793701171875,192.21226501464844,623.37060546875,,,False
455,4550,3,-291.5626220703125,179.8826446533203,607.7318115234375,,,False
455,4550,4,-728.5439453125,222.251708984375,53.38026428222656,,,False
455,4550,5,-706.6107177734375,-201.30430603027344,56.05955123901367,,,False
455,4550,6,-505.69757080078125,160.9853515625,683.7027587890625,,,False
455,4550,7,-548.8968505859375,15.126243591308594,684.4697875976562,,,False
456,4560,0,-467.1409606933594,-54.13065719604492,677.5126342773438,,,False
456,4560,1,-369.9651794433594,-97.55976104736328,683.5830078125,,,False
456,4560,2,-370.2727355957031,191.97569274902344,623.287109375,,,False
456,4560,3,-291.44195556640625,179.87139892578125,607.700439453125,,,False
456,4560,4,-728.5587768554688,222.2456817626953,53.38920593261719,,,False
456,4560,5,-706.6094360351562,-201.272705078125,56.06626892089844,,,False
456,4560,6,-505.4773864746094,160.74191284179688,683.9112548828125,,,False
456,4560,7,-546.2826538085938,14.640433311462402,696.5445556640625,,,False
457,4570,0,-465.84259033203125,-53.7169075012207,683.7211303710938,,,False
457,4570,1,-368.747314453125,-97.6911392211914,686.3209838867188,,,False
457,4570,2,-370.0617980957031,191.95413208007812,623.443359375,,,False
457,4570,3,-291.3420715332031,179.87738037109375,607.6173706054688,,,False
457,4570,4,-728.5941772460938,222.26376342773438,53.39232635498047,,,False
457,4570,5,-706.6248779296875,-201.302734375,56.040138244628906,,,False
457,4570,6,-505.26605224609375,160.38653564453125,684.072998046875,,,False
457,4570,7,-543.2088012695312,14.182459831237793,708.8472290039062,,,False
458,4580,0,-464.5228576660156,-53.712013244628906,690.3767700195312,,,False
458,4580,1,-367.4761962890625,-97.745849609375,689.2575073242188,,,False
458,4580,2,-369.82879638671875,191.9215850830078,623.603271484375,,,False
458,4580,3,-291.2020263671875,179.8811798095703,607.6157836914062,,,False
458,4580,4,-728.5548706054688,222.29959106445312,53.38467025756836,,,False
458,4580,5,-706.6141967773438,-201.28199768066406,56.04517364501953,,,False
458,4580,6,-508.48248291015625,161.1773681640625,683.53564453125,,,False
458,4580,7,-539.7763671875,13.838085174560547,721.3897094726562,,,False
459,4590,0,-463.1055908203125,-53.6132926940918,697.4611206054688,,,False
459,4590,1,-366.1914978027344,-97.56103515625,692.5484619140625,,,False
459,4590,2,-369.7407531738281,191.91021728515625,623.6920166015625,,,False
459,4590,3,-291.1099853515625,179.76219177246094,607.5416870117188,,,False
459,4590,4,-728.5518798828125,222.300537109375,53.449031829833984,,,False
459,4590,5,-706.6219482421875,-201.30035400390625,56.07454299926758,,,False
459,4590,6,-507.342041015625,161.35205078125,683.7078857421875,,,False
459,4590,7,-536.1548461914062,13.917654037475586,733.64794921875,,,False
460,4600,0,-461.3561096191406,-53.74745559692383,704.9654541015625,,,False
460,4600,1,-365.1200256347656,-98.0191879272461,696.4638671875,,,False
460,4600,2,-369.5859375,191.85910034179688,623.8068237304688,,,False
460,4600,3,-291.0360412597656,179.77755737304688,607.5391845703125,,,False
460,4600,4,-728.5595703125,222.2698211669922,53.417293548583984,,,False
460,4600,5,-706.6093139648438,-201.26499938964844,56.063392639160156,,,False
460,4600,6,-507.2426452636719,161.1778564453125,683.89208984375,,,False
460,4600,7,-532.3900146484375,13.715374946594238,745.3827514648438,,,False
461,4610,0,-459.6224365234375,-53.630088806152344,712.293212890625,,,False
461,4610,1,-364.0462341308594,-97.7103500366211,699.9812622070312,,,False
461,4610,2,-369.84912109375,191.33538818359375,623.313720703125,,,False
461,4610,3,-291.0356750488281,179.65554809570312,607.5149536132812,,,False
461,4610,4,-728.577880859375,222.29759216308594,53.38490295410156,,,False
461,4610,5,-706.5969848632812,-201.253173828125,56.03706741333008,,,False
461,4610,6,-506.7359619140625,160.76780700683594,684.2509155273438,,,False
461,4610,7,-528.5799560546875,13.600909233093262,756.7122802734375,,,False
462,4620,0,-457.78173828125,-53.44844055175781,719.528076171875,,,False
462,4620,1,-363.0683898925781,-97.35379028320312,703.4779663085938,,,False
462,4620,2,-369.88897705078125,191.1444549560547,623.4421997070312,,,False
462,4620,3,-291.0871276855469,179.60903930664062,607.56201171875,,,False
462,4620,4,-728.5470581054688,222.28460693359375,53.38315200805664,,,False
462,4620,5,-706.6483154296875,-201.27328491210938,55.97875213623047,,,False
462,4620,6,-504.48565673828125,159.3917694091797,684.8045654296875,,,False
462,4620,7,-524.709716796875,13.604443550109863,767.2719116210938,,,False
463,4630,0,-455.8774108886719,-53.103389739990234,726.3305053710938,,,False
463,4630,1,-362.04052734375,-96.92996215820312,707.0239868164062,,,False
463,4630,2,-369.9887390136719,191.0557098388672,623.4751586914062,,,False
463,4630,3,-291.1810302734375,179.43788146972656,607.622314453125,,,False
463,4630,4,-728.5616455078125,222.3213348388672,53.38309097290039,,,False
463,4630,5,-706.6392211914062,-201.2886505126953,56.05370330810547,,,False
463,4630,6,-508.1653747558594,160.03897094726562,684.7450561523438,,,False
463,4630,7,-521.2117919921875,14.135744094848633,777.2095947265625,,,False
464,4640,0,-454.1529541015625,-52.61701583862305,732.3843383789062,,,False
464,4640,1,-361.1565246582031,-96.44438171386719,710.1478271484375,,,False
464,4640,2,-370.1601867675781,190.94068908691406,623.5628662109375,,,False
464,4640,3,-291.37799072265625,179.36276245117188,607.672607421875,,,False
464,4640,4,-728.5591430664062,222.2987518310547,53.403011322021484,,,False
464,4640,5,-706.6083374023438,-201.2880859375,56.0573616027832,,,False
464,4640,6,-507.7615661621094,160.17015075683594,684.7842407226562,,,False
464,4640,7,-517.673583984375,13.64834976196289,786.3461303710938,,,False
465,4650,0,-452.36590576171875,-52.36831283569336,738.1900634765625,,,False
465,4650,1,-360.2596435546875,-95.934326171875,713.0322265625,,,False
465,4650,2,-370.17816162109375,191.0685577392578,624.016845703125,,,False
465,4650,3,-291.5865783691406,179.2177734375,607.7588500976562,,,False
465,4650,4,-728.5745849609375,222.28152465820312,53.3660774230957,,,False
465,4650,5,-706.6226806640625,-201.29246520996094,56.047977447509766,,,False
465,4650,6,-507.97650146484375,159.95555114746094,684.7904663085938,,,False
465,4650,7,-514.1911010742188,13.50265884399414,794.5906982421875,,,False
466,4660,0,-450.93994140625,-52.175315856933594,743.1836547851562,,,False
466,4660,1,-359.38287353515625,-95.40101623535156,715.5048217773438,,,False
466,4660,2,-370.45703125,190.78555297851562,623.9429931640625,,,False
466,4660,3,-291.8469543457031,179.07064819335938,607.8516845703125,,,False
466,4660,4,-728.5904541015625,222.29165649414062,53.361244201660156,,,False
466,4660,5,-706.5963745117188,-201.2921905517578,56.078582763671875,,,False
466,4660,6,-508.2806396484375,159.72828674316406,684.7390747070312,,,False
466,4660,7,-510.5643005371094,13.000364303588867,801.8208618164062,,,False
467,4670,0,-449.4899597167969,-52.091453552246094,747.3892211914062,,,False
467,4670,1,-358.8861083984375,-94.93376159667969,717.4752807617188,,,False
467,4670,2,-370.7496032714844,190.61868286132812,623.9994506835938,,,False
467,4670,3,-292.12274169921875,178.85903930664062,607.9036254882812,,,False
467,4670,4,-728.5861206054688,222.2386474609375,53.29749298095703,,,False
467,4670,5,-706.5962524414062,-201.30535888671875,56.06985855102539,,,False
467,4670,6,-505.87139892578125,157.43194580078125,684.935791015625,,,False
467,4670,7,-507.5381774902344,12.611858367919922,808.618896484375,,,False
468,4680,0,-448.25787353515625,-51.87744140625,750.7606201171875,,,False
468,4680,1,-358.42218017578125,-94.58094024658203,718.9055786132812,,,False
468,4680,2,-371.0121765136719,190.48309326171875,624.0046997070312,,,False
468,4680,3,-292.4078674316406,178.7862091064453,608.0184326171875,,,False
468,4680,4,-728.6267700195312,222.23782348632812,53.33699417114258,,,False
468,4680,5,-706.6036376953125,-201.2923583984375,56.06857681274414,,,False
468,4680,6,-505.8304138183594,158.1232147216797,684.4529418945312,,,False
468,4680,7,-504.547607421875,11.798646926879883,814.2655029296875,,,False
469,4690,0,-447.2252197265625,-51.725181579589844,753.4464721679688,,,False
469,4690,1,-358.20361328125,-94.19584655761719,719.9312744140625,,,False
469,4690,2,-371.2790222167969,190.19015502929688,623.9801635742188,,,False
469,4690,3,-292.6534729003906,178.56851196289062,608.0759887695312,,,False
469,4690,4,-728.6288452148438,222.26181030273438,53.30028533935547,,,False
469,4690,5,-706.5894165039062,-201.30105590820312,56.07815933227539,,,False
469,4690,6,-506.2305908203125,157.6406707763672,684.2644653320312,,,False
469,4690,7,-502.06866455078125,11.117375373840332,819.161376953125,,,False
470,4700,0,-446.50970458984375,-51.38055419921875,755.3319091796875,,,False
470,4700,1,-358.06622314453125,-93.9735336303711,720.6265258789062,,,False
470,4700,2,-371.5427551269531,190.08990478515625,624.0921020507812,,,False
470,4700,3,-292.8717956542969,178.4777069091797,608.1683349609375,,,False
470,4700,4,-728.6178588867188,222.24484252929688,53.28853988647461,,,False
470,4700,5,-706.56640625,-201.35545349121094,56.132354736328125,,,False
470,4700,6,-506.5008239746094,157.24783325195312,684.1464233398438,,,False
470,4700,7,-499.8862609863281,10.326921463012695,822.8204345703125,,,False
471,4710,0,-446.4307861328125,-50.80173110961914,755.8854370117188,,,False
471,4710,1,-358.109375,-93.7415771484375,720.8640747070312,,,False
471,4710,2,-371.6495361328125,189.9485626220703,624.186767578125,,,False
471,4710,3,-293.0056457519531,178.34715270996094,608.2484741210938,,,False
471,4710,4,-728.620849609375,222.1658172607422,53.28965377807617,,,False
471,4710,5,-706.5773315429688,-201.35235595703125,56.1253662109375,,,False
471,4710,6,-506.75555419921875,156.78977966308594,684.0997924804688,,,False
471,4710,7,-498.2772521972656,9.43656063079834,825.847900390625,,,False
472,4720,0,-446.20172119140625,-50.49349594116211,756.35400390625,,,False
472,4720,1,-358.28985595703125,-93.50699615478516,720.6817626953125,,,False
472,4720,2,-371.8558044433594,189.7484588623047,624.1412353515625,,,False
472,4720,3,-293.098388671875,178.2998504638672,608.3274536132812,,,False
472,4720,4,-728.6235961914062,222.1646270751953,53.30546951293945,,,False
472,4720,5,-706.5562133789062,-201.36337280273438,56.10706329345703,,,False
472,4720,6,-506.8816833496094,156.46560668945312,683.993896484375,,,False
472,4720,7,-497.1601257324219,9.070291519165039,827.4590454101562,,,False
473,4730,0,-446.1772766113281,-50.25159454345703,756.0752563476562,,,False
473,4730,1,-358.6163330078125,-93.3482666015625,720.0702514648438,,,False
473,4730,2,-371.86724853515625,189.6324920654297,624.247802734375,,,False
473,4730,3,-293.1427917480469,178.22206115722656,608.357177734375,,,False
473,4730,4,-728.6369018554688,222.14894104003906,53.259735107421875,,,False
473,4730,5,-706.5499267578125,-201.3626708984375,56.14442825317383,,,False
473,4730,6,-506.952392578125,156.14419555664062,683.9510498046875,,,False
473,4730,7,-496.54046630859375,8.7116060256958,828.014404296875,,,False
474,4740,0,-446.4267578125,-50.019718170166016,755.0547485351562,,,False
474,4740,1,-358.988037109375,-93.29576110839844,719.0993041992188,,,False
474,4740,2,-371.807861328125,189.49551391601562,624.3516845703125,,,False
474,4740,3,-293.0899963378906,178.26268005371094,608.3926391601562,,,False
474,4740,4,-728.660888671875,222.1667022705078,53.24607849121094,,,False
474,4740,5,-706.5271606445312,-201.3855743408203,56.171531677246094,,,False
474,4740,6,-506.9898986816406,155.59317016601562,683.9921264648438,,,False
474,4740,7,-496.57122802734375,8.6194486618042,827.4401245117188,,,False
475,4750,0,-446.9693298339844,-49.65035629272461,753.3140258789062,,,False
475,4750,1,-359.44891357421875,-93.25128173828125,717.7655639648438,,,False
475,4750,2,-371.72906494140625,189.473876953125,624.3595581054688,,,False
475,4750,3,-292.9848327636719,178.24139404296875,608.3663940429688,,,False
475,4750,4,-728.649658203125,222.17112731933594,53.2735595703125,,,False
475,4750,5,-706.5533447265625,-201.36891174316406,56.14984130859375,,,False
475,4750,6,-506.80108642578125,155.35716247558594,684.0104370117188,,,False
475,4750,7,-497.4919738769531,8.80048942565918,825.8521728515625,,,False
476,4760,0,-447.858154296875,-49.46648025512695,750.6980590820312,,,False
476,4760,1,-360.1444091796875,-93.09413146972656,715.9265747070312,,,False
476,4760,2,-371.627197265625,189.38235473632812,624.3773193359375,,,False
476,4760,3,-292.8503723144531,178.2805938720703,608.3672485351562,,,False
476,4760,4,-728.6468505859375,222.16000366210938,53.26005554199219,,,False
476,4760,5,-706.5454711914062,-201.372314453125,56.13393020629883,,,False
476,4760,6,-506.6285095214844,155.0072784423828,684.2113647460938,,,False
476,4760,7,-498.423095703125,8.609664916992188,823.018798828125,,,False
477,4770,0,-449.03070068359375,-49.20287322998047,747.2908325195312,,,False
477,4770,1,-360.8984069824219,-93.14769744873047,713.6638793945312,,,False
477,4770,2,-371.2633056640625,189.9464111328125,624.9401245117188,,,False
477,4770,3,-292.73040771484375,178.3575897216797,608.344970703125,,,False
477,4770,4,-728.6551513671875,222.1428680419922,53.23476791381836,,,False
477,4770,5,-706.5604248046875,-201.36265563964844,56.13616180419922,,,False
477,4770,6,-506.3415832519531,154.75216674804688,684.407958984375,,,False
477,4770,7,-500.790283203125,8.843754768371582,819.0932006835938,,,False
478,4780,0,-450.38720703125,-49.04724884033203,742.966552734375,,,False
478,4780,1,-361.698486328125,-93.22712707519531,710.9147338867188,,,False
478,4780,2,-371.2403564453125,189.30921936035156,624.5282592773438,,,False
478,4780,3,-292.5873107910156,178.4087371826172,608.3493041992188,,,False
478,4780,4,-728.6489868164062,222.19781494140625,53.289024353027344,,,False
478,4780,5,-706.5470581054688,-201.38636779785156,56.14181900024414,,,False
478,4780,6,-506.1543884277344,154.4482879638672,684.6355590820312,,,False
478,4780,7,-502.7947692871094,9.336662292480469,814.2328491210938,,,False
479,4790,0,-451.5045471191406,-49.28483200073242,738.60791015625,,,False
479,4790,1,-362.5783996582031,-93.31900024414062,707.6724853515625,,,False
479,4790,2,-371.10284423828125,189.34402465820312,624.5931396484375,,,False
479,4790,3,-292.4123229980469,178.48634338378906,608.3191528320312,,,False
479,4790,4,-728.6489868164062,222.1815643310547,53.298583984375,,,False
479,4790,5,-706.5613403320312,-201.3795623779297,56.131614685058594,,,False
479,4790,6,-505.88043212890625,154.28265380859375,684.8126831054688,,,False
479,4790,7,-505.56640625,9.564927101135254,808.3004150390625,,,False
480,4800,0,-453.1541748046875,-49.32583999633789,732.902587890625,,,False
480,4800,1,-363.4433898925781,-93.60660552978516,703.9658813476562,,,False
