frame,time,index,x,y,z,visibility,presence,normalized
18,180,5,-30.63050079345703,199.53317260742188,54.46178436279297,,,False
19,190,0,-384.9418640136719,-14.881028175354004,1020.9345092773438,,,False
19,190,1,-381.8979187011719,5.23637056350708,1097.682861328125,,,False
19,190,2,-405.4107360839844,100.83919525146484,1023.0328979492188,,,False
19,190,3,-36.291236877441406,-207.5082244873047,52.21016311645508,,,False
19,190,4,-422.4078369140625,67.84244537353516,1091.7183837890625,,,False
19,190,5,-30.640396118164062,199.54576110839844,54.482460021972656,,,False
21,210,0,-384.4708557128906,-15.385151863098145,1019.9484252929688,,,False
21,210,1,-381.1972351074219,4.591231822967529,1096.773193359375,,,False
21,210,2,-405.25738525390625,100.26979064941406,1022.2841186523438,,,False
21,210,3,-35.95203399658203,-207.46026611328125,51.574424743652344,,,False
21,210,4,-421.9529724121094,67.40203094482422,1091.1343994140625,,,False
21,210,5,-30.652103424072266,199.5301971435547,54.49348449707031,,,False
22,220,0,-384.2825927734375,-15.71101188659668,1019.35791015625,,,False
22,220,1,-380.740234375,4.3644609451293945,1096.130615234375,,,False
22,220,2,-405.1495361328125,100.01622009277344,1021.7909545898438,,,False
22,220,3,-35.85857009887695,-207.47683715820312,51.34400177001953,,,False
22,220,4,-421.6945495605469,67.15544891357422,1090.67236328125,,,False
22,220,5,-30.623037338256836,199.47804260253906,54.47843933105469,,,False
24,240,0,-384.1300048828125,-16.3320369720459,1017.867431640625,,,False
24,240,1,-380.0208740234375,3.8975398540496826,1094.7120361328125,,,False
24,240,2,-404.9141540527344,99.5262222290039,1020.5631103515625,,,False
24,240,3,-35.71480941772461,-207.39358520507812,51.057777404785156,,,False
24,240,4,-421.10382080078125,66.78900909423828,1089.4903564453125,,,False
24,240,5,-30.599382400512695,199.51168823242188,54.38026809692383,,,False
25,250,0,-384.0957336425781,-16.649532318115234,1017.0687866210938,,,False
25,250,1,-379.8290100097656,3.6834194660186768,1093.9508056640625,,,False
25,250,2,-404.78814697265625,99.30648040771484,1019.8257446289062,,,False
25,250,3,-35.725284576416016,-207.4440155029297,51.08075714111328,,,False
25,250,4,-420.8427734375,66.64857482910156,1088.77197265625,,,False
25,250,5,-30.560501098632812,199.44638061523438,54.310096740722656,,,False
27,270,0,-384.1623229980469,-17.26758575439453,1015.346435546875,,,False
27,270,1,-379.5373229980469,3.531873941421509,1092.1885986328125,,,False
27,270,2,-404.5359802246094,99.09012603759766,1018.2355346679688,,,False
27,270,3,-35.764793395996094,-207.40771484375,51.10439682006836,,,False
27,270,4,-420.46246337890625,66.59069061279297,1087.0572509765625,,,False
27,270,5,-30.493967056274414,199.41815185546875,54.18386459350586,,,False
28,280,0,-384.2563781738281,-17.411056518554688,1014.3956298828125,,,False
28,280,1,-379.56793212890625,3.4057607650756836,1091.2572021484375,,,False
28,280,2,-404.4932861328125,98.95759582519531,1017.3248901367188,,,False
28,280,3,-35.687828063964844,-207.37777709960938,51.107154846191406,,,False
28,280,4,-420.3290100097656,66.5921630859375,1086.0802001953125,,,False
28,280,5,-30.478954315185547,199.4180908203125,54.17168045043945,,,False
30,300,0,-384.3968505859375,-17.93214225769043,1012.3499145507812,,,False
30,300,1,-379.64727783203125,3.3303284645080566,1089.0594482421875,,,False
30,300,2,-404.557861328125,98.84880828857422,1015.1533813476562,,,False
30,300,3,-35.70606231689453,-207.35218811035156,51.086463928222656,,,False
30,300,4,-420.3233337402344,66.60563659667969,1083.80419921875,,,False
30,300,5,-30.48402976989746,199.44439697265625,54.137454986572266,,,False
32,320,0,-384.56781005859375,-18.270822525024414,1010.046142578125,,,False
32,320,1,-379.5805969238281,3.4230098724365234,1086.6309814453125,,,False
32,320,2,-404.892333984375,98.57132720947266,1012.5444946289062,,,False
32,320,3,-35.666664123535156,-207.36903381347656,50.99733352661133,,,False
32,320,4,-420.50634765625,66.69593048095703,1081.2366943359375,,,False
32,320,5,-30.431278228759766,199.43296813964844,54.02922821044922,,,False
33,330,0,-384.6953430175781,-18.446269989013672,1008.8009033203125,,,False
33,330,1,-379.615478515625,3.4722442626953125,1085.3515625,,,False
33,330,2,-405.1400146484375,98.37639617919922,1011.1583862304688,,,False
33,330,3,-35.67094421386719,-207.33029174804688,50.97372055053711,,,False
33,330,4,-420.6690368652344,66.78411102294922,1079.906982421875,,,False
33,330,5,-30.399703979492188,199.39913940429688,53.94609069824219,,,False
35,350,0,-385.1563415527344,-18.803211212158203,1006.2174682617188,,,False
35,350,1,-379.90582275390625,3.554558277130127,1082.624755859375,,,False
35,350,2,-405.6509094238281,98.01136779785156,1008.2765502929688,,,False
35,350,3,-35.67300033569336,-207.34629821777344,50.95903396606445,,,False
35,350,4,-421.06573486328125,66.93476867675781,1077.034912109375,,,False
35,350,5,-30.262191772460938,199.3785400390625,53.693023681640625,,,False
36,360,0,-385.44488525390625,-18.984350204467773,1004.8292846679688,,,False
36,360,1,-380.1812438964844,3.5846216678619385,1081.263916015625,,,False
36,360,2,-405.9023132324219,97.82553100585938,1006.787841796875,,,False
36,360,3,-35.69538879394531,-207.35171508789062,50.96764373779297,,,False
36,360,4,-421.3468017578125,67.01811981201172,1075.516845703125,,,False
36,360,5,-30.188777923583984,199.3728790283203,53.54993438720703,,,False
38,380,0,-386.1033020019531,-19.275747299194336,1002.0604248046875,,,False
38,380,1,-380.945068359375,3.6768906116485596,1078.3499755859375,,,False
38,380,2,-406.4116516113281,97.5840835571289,1003.859130859375,,,False
38,380,3,-35.70235061645508,-207.38209533691406,51.085514068603516,,,False
38,380,4,-422.11285400390625,67.16646575927734,1072.4249267578125,,,False
38,380,5,-30.103105545043945,199.32594299316406,53.396385192871094,,,False
39,390,0,-386.4371337890625,-19.355703353881836,1000.673583984375,,,False
39,390,1,-381.4005126953125,3.669443368911743,1076.88818359375,,,False
39,390,2,-406.73236083984375,97.51551818847656,1002.3681640625,,,False
39,390,3,-35.74699783325195,-207.37396240234375,51.091697692871094,,,False
39,390,4,-422.5823974609375,67.19503021240234,1070.8094482421875,,,False
39,390,5,-30.086830139160156,199.29005432128906,53.36200714111328,,,False
41,410,0,-386.9330139160156,-19.268457412719727,997.80810546875,,,False
41,410,1,-382.0851135253906,3.767305612564087,1074.0357666015625,,,False
41,410,2,-407.5525207519531,97.49443817138672,999.3538818359375,,,False
41,410,3,-35.776763916015625,-207.3904266357422,51.20615768432617,,,False
41,410,4,-423.5910949707031,67.2756118774414,1067.654052734375,,,False
41,410,5,-30.0495548248291,199.2307891845703,53.332759857177734,,,False
42,420,0,-387.1819763183594,-19.126537322998047,996.3372802734375,,,False
42,420,1,-382.3961486816406,3.94612979888916,1072.4931640625,,,False
42,420,2,-408.0345764160156,97.59246826171875,997.907958984375,,,False
42,420,3,-35.7791862487793,-207.37875366210938,51.21615982055664,,,False
42,420,4,-424.0828857421875,67.43177032470703,1066.1142578125,,,False
42,420,5,-30.0751895904541,199.22506713867188,53.310142517089844,,,False
44,440,0,-387.8097839355469,-18.7547607421875,993.6450805664062,,,False
44,440,1,-382.97271728515625,4.412848949432373,1069.7447509765625,,,False
44,440,2,-408.9715270996094,97.71031951904297,995.0191650390625,,,False
44,440,3,-35.76824951171875,-207.42166137695312,51.24176025390625,,,False
44,440,4,-424.9264831542969,67.74708557128906,1063.255126953125,,,False
44,440,5,-30.038888931274414,199.1880340576172,53.32569122314453,,,False
45,450,0,-388.1981506347656,-18.601465225219727,992.3037109375,,,False
45,450,1,-383.3795471191406,4.676342487335205,1068.389892578125,,,False
45,450,2,-409.4347229003906,97.94596099853516,993.60546875,,,False
45,450,3,-35.73649597167969,-207.38253784179688,51.15200424194336,,,False
45,450,4,-425.38555908203125,68.02239227294922,1061.865966796875,,,False
45,450,5,-30.04473114013672,199.10821533203125,53.34074783325195,,,False
47,470,0,-389.01885986328125,-18.490768432617188,989.7594604492188,,,False
47,470,1,-384.47308349609375,5.216406345367432,1065.6656494140625,,,False
47,470,2,-410.1385192871094,98.3486557006836,990.8334350585938,,,False
47,470,3,-35.59249496459961,-207.39007568359375,50.738304138183594,,,False
47,470,4,-426.2880554199219,68.62776947021484,1058.8662109375,,,False
47,470,5,-30.039636611938477,199.1216278076172,53.387203216552734,,,False
49,490,0,-389.7739562988281,-18.238567352294922,987.028076171875,,,False
49,490,1,-385.5938415527344,5.8053765296936035,1062.81884765625,,,False
49,490,2,-410.6422119140625,98.77330780029297,987.8427124023438,,,False
49,490,3,-35.46290969848633,-207.4419708251953,50.45093536376953,,,False
49,490,4,-427.2129211425781,69.31697845458984,1055.6094970703125,,,False
49,490,5,-30.100976943969727,199.13461303710938,53.47726058959961,,,False
50,500,0,-390.0307312011719,-18.063552856445312,985.627685546875,,,False
50,500,1,-386.0762939453125,6.1483635902404785,1061.315673828125,,,False
50,500,2,-410.8327331542969,99.0235824584961,986.318115234375,,,False
50,500,3,-35.43280029296875,-207.43722534179688,50.307891845703125,,,False
50,500,4,-427.5860900878906,69.72423553466797,1053.812744140625,,,False
50,500,5,-30.125028610229492,199.13014221191406,53.5208854675293,,,False
52,520,0,-390.3074035644531,-17.667009353637695,982.6522216796875,,,False
52,520,1,-386.6853332519531,6.968764781951904,1058.2122802734375,,,False
52,520,2,-410.9560241699219,99.57282257080078,982.81103515625,,,False
52,520,3,-35.33512878417969,-207.49468994140625,50.14466094970703,,,False
52,520,4,-428.062744140625,70.75530242919922,1049.9521484375,,,False
52,520,5,-30.200016021728516,199.1615447998047,53.58794403076172,,,False
53,530,0,-390.3630065917969,-17.48647689819336,981.135986328125,,,False
53,530,1,-386.8585205078125,7.484265327453613,1056.553466796875,,,False
53,530,2,-410.7854309082031,99.88764953613281,980.9013061523438,,,False
53,530,3,-35.30648422241211,-207.50022888183594,50.07133865356445,,,False
53,530,4,-428.07464599609375,71.45062255859375,1047.8680419921875,,,False
53,530,5,-30.182619094848633,199.1494598388672,53.59954833984375,,,False
55,550,0,-390.2940979003906,-17.26801109313965,977.6429443359375,,,False
55,550,1,-386.7060241699219,8.651549339294434,1052.830078125,,,False
55,550,2,-409.4691467285156,100.61122131347656,976.4798583984375,,,False
55,550,3,-35.226863861083984,-207.52871704101562,49.82537841796875,,,False
55,550,4,-427.0726623535156,73.12846374511719,1043.0916748046875,,,False
55,550,5,-30.151683807373047,199.1002197265625,53.5860481262207,,,False
56,560,0,-389.9400329589844,-17.3492374420166,975.7431030273438,,,False
56,560,1,-386.3102722167969,9.216813087463379,1050.83251953125,,,False
56,560,2,-408.2255554199219,100.9361572265625,974.1198120117188,,,False
56,560,3,-35.144996643066406,-207.65272521972656,49.74115753173828,,,False
56,560,4,-425.7049255371094,73.98456573486328,1040.3145751953125,,,False
56,560,5,-30.148277282714844,199.11122131347656,53.5700798034668,,,False
58,580,0,-388.42767333984375,-17.565889358520508,971.2349243164062,,,False
58,580,1,-384.3111572265625,10.149921417236328,1045.9674072265625,,,False
58,580,2,-404.8484802246094,101.57113647460938,968.9124145507812,,,False
58,580,3,-35.0341911315918,-208.1087646484375,49.6197509765625,,,False
58,580,4,-422.17156982421875,75.73893737792969,1034.5283203125,,,False
58,580,5,-30.154653549194336,199.0481414794922,53.59892654418945,,,False
60,600,0,-385.3378601074219,-17.653995513916016,965.79931640625,,,False
60,600,1,-379.6332702636719,10.85587215423584,1040.02783203125,,,False
60,600,2,-400.8022155761719,102.29747009277344,963.138427734375,,,False
60,600,3,-34.7431640625,-208.93882751464844,49.7198600769043,,,False
60,600,4,-416.8092041015625,77.1235580444336,1028.676025390625,,,False
60,600,5,-30.218448638916016,199.05775451660156,53.74787139892578,,,False
61,610,0,-383.058349609375,-17.72648048400879,962.66796875,,,False
61,610,1,-376.2607421875,11.101326942443848,1036.595703125,,,False
61,610,2,-398.5148010253906,102.7222900390625,959.923095703125,,,False
61,610,3,-34.496070861816406,-209.4238739013672,49.793331146240234,,,False
61,610,4,-413.3547058105469,77.42493438720703,1025.59521484375,,,False
61,610,5,-30.276424407958984,199.06996154785156,53.83295822143555,,,False
63,630,0,-377.6870422363281,-18.04159927368164,955.7557983398438,,,False
63,630,1,-367.8680419921875,11.428098678588867,1028.94091796875,,,False
63,630,2,-393.230712890625,103.51114654541016,952.9840087890625,,,False
63,630,3,-33.63771438598633,-210.38919067382812,50.14773941040039,,,False
63,630,4,-405.070556640625,77.87055969238281,1019.0026245117188,,,False
63,630,5,-30.336223602294922,199.11956787109375,53.99001693725586,,,False
64,640,0,-374.8114929199219,-18.363204956054688,952.1031494140625,,,False
64,640,1,-363.2216491699219,11.55337142944336,1024.9019775390625,,,False
64,640,2,-390.2625427246094,103.75846862792969,949.2514038085938,,,False
64,640,3,-33.04914093017578,-210.8524932861328,50.369014739990234,,,False
64,640,4,-400.33148193359375,77.9914779663086,1015.2255249023438,,,False
64,640,5,-30.40121078491211,199.13009643554688,54.06046676635742,,,False
66,660,0,-369.0475769042969,-19.74323844909668,944.370361328125,,,False
66,660,1,-353.68682861328125,11.543813705444336,1016.1956787109375,,,False
66,660,2,-384.0345458984375,103.95657348632812,941.2685546875,,,False
66,660,3,-31.51520538330078,-211.34571838378906,50.97800064086914,,,False
66,660,4,-390.169677734375,77.77423095703125,1007.2293701171875,,,False
66,660,5,-30.444944381713867,199.1567840576172,54.199703216552734,,,False
67,670,0,-366.2067565917969,-20.6357364654541,940.271484375,,,False
67,670,1,-348.9756774902344,11.280325889587402,1011.5425415039062,,,False
67,670,2,-380.931640625,103.94325256347656,937.0781860351562,,,False
67,670,3,-30.554412841796875,-211.50967407226562,51.350982666015625,,,False
67,670,4,-385.29931640625,77.76290893554688,1003.5361328125,,,False
67,670,5,-30.43408203125,199.1665802001953,54.21894836425781,,,False
69,690,0,-360.6017150878906,-22.620182037353516,931.6461791992188,,,False
69,690,1,-339.7462463378906,10.14876937866211,1001.7846069335938,,,False
69,690,2,-375.3062438964844,104.02645874023438,928.60546875,,,False
69,690,3,-28.719850540161133,-211.67840576171875,52.05641555786133,,,False
69,690,4,-375.77154541015625,76.93639373779297,994.9808349609375,,,False
69,690,5,-30.486112594604492,199.18121337890625,54.25761032104492,,,False
71,710,0,-355.120849609375,-24.733013153076172,922.343017578125,,,False
71,710,1,-331.0460205078125,8.39678955078125,991.4760131835938,,,False
71,710,2,-370.7650451660156,104.13579559326172,920.3550415039062,,,False
71,710,3,-27.03113555908203,-211.71194458007812,52.785579681396484,,,False
71,710,4,-367.7622985839844,75.97067260742188,986.8165893554688,,,False
71,710,5,-30.484973907470703,199.17955017089844,54.26876449584961,,,False
72,720,0,-352.5362854003906,-25.83429527282715,917.6171875,,,False
72,720,1,-326.91668701171875,7.384201526641846,986.1728515625,,,False
72,720,2,-368.99859619140625,104.23477172851562,916.2667846679688,,,False
72,720,3,-26.3979549407959,-211.71453857421875,53.13481903076172,,,False
72,720,4,-364.0660400390625,75.25028228759766,982.5016479492188,,,False
72,720,5,-30.495840072631836,199.2326202392578,54.28157043457031,,,False
74,740,0,-347.921875,-28.34086036682129,908.06982421875,,,False
74,740,1,-319.4505920410156,5.251372337341309,975.2401733398438,,,False
74,740,2,-366.483154296875,104.45134735107422,908.13134765625,,,False
74,740,3,-25.536401748657227,-211.83612060546875,53.64959716796875,,,False
74,740,4,-357.40631103515625,73.41822052001953,974.377685546875,,,False
74,740,5,-30.490676879882812,199.22181701660156,54.23249435424805,,,False
75,750,0,-346.0913391113281,-29.673254013061523,903.258056640625,,,False
75,750,1,-316.1890563964844,4.275632858276367,969.707763671875,,,False
75,750,2,-365.60638427734375,104.64200592041016,904.0030517578125,,,False
75,750,3,-25.367738723754883,-211.8466033935547,53.683876037597656,,,False
75,750,4,-354.88458251953125,72.1858901977539,969.8579711914062,,,False
75,750,5,-30.500892639160156,199.25531005859375,54.25275421142578,,,False
77,770,0,-343.68701171875,-32.84465408325195,893.6978149414062,,,False
77,770,1,-311.0855712890625,1.806823968887329,958.7586059570312,,,False
77,770,2,-364.38897705078125,105.07752227783203,895.50390625,,,False
77,770,3,-25.39862632751465,-211.77915954589844,53.734779357910156,,,False
77,770,4,-349.79742431640625,70.88026428222656,960.5615844726562,,,False
77,770,5,-30.50190544128418,199.28265380859375,54.20983123779297,,,False
79,790,0,-342.8567199707031,-36.69004440307617,883.8877563476562,,,False
79,790,1,-307.8474426269531,-1.0391825437545776,947.4097900390625,,,False
79,790,2,-364.1126403808594,106.15824890136719,886.7051391601562,,,False
79,790,3,-25.516372680664062,-211.7659454345703,54.103515625,,,False
79,790,4,-346.1751403808594,69.57717895507812,950.7383422851562,,,False
79,790,5,-30.497156143188477,199.30355834960938,54.17805099487305,,,False
80,800,0,-342.885498046875,-38.755165100097656,878.6957397460938,,,False
80,800,1,-306.8343200683594,-2.7561662197113037,941.55615234375,,,False
80,800,2,-364.2711486816406,106.84949493408203,882.1676025390625,,,False
80,800,3,-25.59540367126465,-211.79624938964844,54.11639404296875,,,False
80,800,4,-345.0670471191406,68.87345123291016,945.3462524414062,,,False
80,800,5,-30.512235641479492,199.3307647705078,54.17960739135742,,,False
82,820,0,-343.47442626953125,-43.25827407836914,867.7682495117188,,,False
82,820,1,-305.9038391113281,-6.4278883934021,929.1956787109375,,,False
82,820,2,-365.331298828125,108.6974105834961,872.6585083007812,,,False
82,820,3,-25.633045196533203,-211.87710571289062,54.10514831542969,,,False
82,820,4,-344.2040100097656,67.67742156982422,934.1453857421875,,,False
82,820,5,-30.468109130859375,199.3043975830078,54.130069732666016,,,False
83,830,0,-344.11505126953125,-45.697147369384766,862.162353515625,,,False
83,830,1,-305.95843505859375,-8.364298820495605,922.7390747070312,,,False
83,830,2,-366.2247314453125,109.82647705078125,867.5621948242188,,,False
83,830,3,-25.625225067138672,-211.8590850830078,54.08515930175781,,,False
83,830,4,-344.30584716796875,67.33354949951172,928.186279296875,,,False
83,830,5,-30.49819564819336,199.355224609375,54.12215805053711,,,False
85,850,0,-346.2330017089844,-50.98406982421875,850.1062622070312,,,False
85,850,1,-306.8507995605469,-12.323720932006836,909.2769775390625,,,False
85,850,2,-368.52154541015625,112.52544403076172,856.6039428710938,,,False
85,850,3,-25.657394409179688,-211.9061279296875,54.01776123046875,,,False
85,850,4,-345.36767578125,67.31745910644531,915.3967895507812,,,False
85,850,5,-30.451826095581055,199.32211303710938,54.07475662231445,,,False
86,860,0,-347.67840576171875,-54.020084381103516,843.8406372070312,,,False
86,860,1,-308.1266174316406,-14.855822563171387,902.3001708984375,,,False
86,860,2,-370.0196838378906,114.04855346679688,850.6166381835938,,,False
86,860,3,-25.663074493408203,-211.9894256591797,54.04118347167969,,,False
86,860,4,-346.3487548828125,67.8517837524414,908.77880859375,,,False
86,860,5,-30.4427547454834,199.30282592773438,54.07809829711914,,,False
88,880,0,-351.172119140625,-60.42674255371094,830.6348266601562,,,False
88,880,1,-310.6048889160156,-18.801536560058594,887.0081787109375,,,False
88,880,2,-373.7630920410156,117.22109985351562,837.4244995117188,,,False
88,880,3,-25.69732666015625,-211.9961700439453,54.03440475463867,,,False
88,880,4,-349.13140869140625,68.83251953125,893.8255615234375,,,False
88,880,5,-30.415443420410156,199.32138061523438,54.0272331237793,,,False
89,890,0,-353.1833190917969,-63.936649322509766,823.7760620117188,,,False
89,890,1,-312.1852722167969,-20.7936954498291,878.9222412109375,,,False
89,890,2,-375.98297119140625,118.72887420654297,830.2320556640625,,,False
89,890,3,-25.702451705932617,-212.02584838867188,53.96845626831055,,,False
89,890,4,-350.7004699707031,69.05242156982422,885.2089233398438,,,False
89,890,5,-30.4122314453125,199.35922241210938,53.988338470458984,,,False
91,910,0,-357.6717529296875,-71.28926086425781,809.2355346679688,,,False
91,910,1,-316.0047607421875,-25.016979217529297,861.7315673828125,,,False
91,910,2,-381.21826171875,121.85350799560547,814.7408447265625,,,False
91,910,3,-25.680753707885742,-212.02978515625,53.93697738647461,,,False
91,910,4,-354.71954345703125,70.96641540527344,867.489990234375,,,False
91,910,5,-30.362796783447266,199.31256103515625,53.93327713012695,,,False
93,930,0,-362.62799072265625,-79.21708679199219,793.1666870117188,,,False
93,930,1,-320.5078125,-30.286239624023438,842.9611206054688,,,False
93,930,2,-387.3498840332031,125.11298370361328,797.93603515625,,,False
93,930,3,-25.708816528320312,-212.03829956054688,53.96442794799805,,,False
93,930,4,-358.9457092285156,72.53973388671875,847.3602905273438,,,False
93,930,5,-30.34872055053711,199.3653106689453,53.91834259033203,,,False
94,940,0,-365.22705078125,-83.4387435913086,784.6799926757812,,,False
94,940,1,-322.2208251953125,-33.15480041503906,832.6181640625,,,False
94,940,2,-390.72442626953125,127.18521881103516,789.4263916015625,,,False
94,940,3,-25.72958755493164,-212.0327606201172,53.9585075378418,,,False
94,940,4,-361.1947937011719,73.5346450805664,836.6571044921875,,,False
94,940,5,-30.330175399780273,199.37371826171875,53.924842834472656,,,False
96,960,0,-370.72528076171875,-92.3538818359375,766.5228881835938,,,False
96,960,1,-325.59393310546875,-40.325809478759766,811.29443359375,,,False
96,960,2,-397.49462890625,131.18716430664062,770.5574951171875,,,False
96,960,3,-25.707435607910156,-212.05210876464844,54.00807189941406,,,False
96,960,4,-365.62872314453125,75.98532104492188,814.0538330078125,,,False
96,960,5,-30.355863571166992,199.34486389160156,53.93589782714844,,,False
97,970,0,-373.7929382324219,-96.91085815429688,757.2938842773438,,,False
97,970,1,-327.2438659667969,-44.4676513671875,800.2294921875,,,False
97,970,2,-401.0707092285156,133.711181640625,761.210693359375,,,False
97,970,3,-25.720624923706055,-212.01113891601562,54.03008270263672,,,False
97,970,4,-368.1217041015625,77.75366973876953,802.3983764648438,,,False
97,970,5,-30.37203598022461,199.31048583984375,54.0006103515625,,,False
99,990,0,-380.3748779296875,-106.63887786865234,739.78125,,,False
99,990,1,-331.0954284667969,-52.51142501831055,776.8703002929688,,,False
99,990,2,-408.19854736328125,139.0158233642578,741.4639282226562,,,False
99,990,3,-25.721256256103516,-212.015625,54.05613327026367,,,False
99,990,4,-372.07843017578125,81.437255859375,777.763671875,,,False
99,990,5,-30.41458511352539,199.361328125,54.109130859375,,,False
100,1000,0,-384.1319885253906,-111.37583923339844,731.310546875,,,False
100,1000,1,-333.5408020019531,-56.67514419555664,765.6624145507812,,,False
100,1000,2,-411.8626403808594,141.97964477539062,731.786376953125,,,False
100,1000,3,-25.735605239868164,-211.97450256347656,54.055992126464844,,,False
100,1000,4,-374.0199279785156,83.4903335571289,765.2294311523438,,,False
100,1000,5,-30.43146324157715,199.34585571289062,54.17811584472656,,,False
102,1020,0,-392.3095397949219,-120.41497802734375,715.1900024414062,,,False
102,1020,1,-340.00921630859375,-65.05723571777344,744.3838500976562,,,False
102,1020,2,-419.29547119140625,148.52037048339844,712.962158203125,,,False
102,1020,3,-25.72991180419922,-211.96063232421875,54.04519271850586,,,False
102,1020,4,-377.54949951171875,88.45301055908203,739.9823608398438,,,False
102,1020,5,-30.465255737304688,199.3433837890625,54.273109436035156,,,False
103,1030,0,-396.77435302734375,-124.69744873046875,707.1427612304688,,,False
103,1030,1,-343.6778259277344,-69.34271240234375,734.1727294921875,,,False
103,1030,2,-423.0086975097656,152.10401916503906,703.7745361328125,,,False
103,1030,3,-25.748567581176758,-211.97499084472656,54.07343673706055,,,False
