frame,time,index,x,y,z,visibility,presence,normalized
3136,31360,0,-78.27020263671875,188.64761352539062,53.959842681884766,,,False
3136,31360,1,-83.83953857421875,-184.4020233154297,53.41403579711914,,,False
3136,31360,2,-421.63140869140625,-74.42544555664062,1117.2847900390625,,,False
3136,31360,3,-421.4886474609375,-35.02338409423828,1188.325927734375,,,False
3136,31360,4,-455.757568359375,-161.3326416015625,585.921630859375,,,False
3136,31360,5,-383.551513671875,-133.1562957763672,588.6819458007812,,,False
3137,31370,0,-78.26339721679688,188.64634704589844,53.98548126220703,,,False
3137,31370,1,-83.8413314819336,-184.42694091796875,53.439430236816406,,,False
3137,31370,2,-422.6493225097656,-70.36540222167969,1117.0723876953125,,,False
3137,31370,3,-422.642822265625,-29.551816940307617,1186.8553466796875,,,False
3137,31370,4,-455.86419677734375,-161.45599365234375,585.8735961914062,,,False
3137,31370,5,-383.64300537109375,-133.35842895507812,588.6852416992188,,,False
3139,31390,0,-78.23698425292969,188.64317321777344,53.977325439453125,,,False
3139,31390,1,-83.81768035888672,-184.4281463623047,53.43586349487305,,,False
3139,31390,2,-424.520751953125,-66.14989471435547,1116.2188720703125,,,False
3139,31390,3,-425.6070556640625,-23.9464168548584,1184.65087890625,,,False
3139,31390,4,-456.0065612792969,-161.8137969970703,585.7333984375,,,False
3139,31390,5,-383.7480773925781,-133.76658630371094,588.611083984375,,,False
3141,31410,0,-78.25511932373047,188.6417694091797,54.03391647338867,,,False
3141,31410,1,-83.8120346069336,-184.4171142578125,53.40365982055664,,,False
3141,31410,2,-425.54193115234375,-66.48590850830078,1115.0263671875,,,False
3141,31410,3,-429.0806884765625,-25.02096939086914,1184.0672607421875,,,False
3141,31410,4,-456.0054931640625,-162.11180114746094,585.6704711914062,,,False
3141,31410,5,-383.71612548828125,-134.1356201171875,588.5884399414062,,,False
3142,31420,0,-78.28433227539062,188.65060424804688,54.03618621826172,,,False
3142,31420,1,-83.85368347167969,-184.43165588378906,53.389766693115234,,,False
3142,31420,2,-425.68109130859375,-68.37968444824219,1114.3031005859375,,,False
3142,31420,3,-430.7310485839844,-27.996257781982422,1184.4781494140625,,,False
3142,31420,4,-455.96240234375,-162.23385620117188,585.6328735351562,,,False
3142,31420,5,-383.7161560058594,-134.2342987060547,588.5540771484375,,,False
3144,31440,0,-78.27105712890625,188.6180877685547,54.08769607543945,,,False
3144,31440,1,-83.80865478515625,-184.41127014160156,53.413028717041016,,,False
3144,31440,2,-425.42755126953125,-75.11835479736328,1112.746337890625,,,False
3144,31440,3,-433.3386535644531,-38.834529876708984,1185.9473876953125,,,False
3144,31440,4,-455.8565979003906,-162.41995239257812,585.6630249023438,,,False
3144,31440,5,-383.6213073730469,-134.36094665527344,588.5294189453125,,,False
3145,31450,0,-78.28205108642578,188.612548828125,54.0775260925293,,,False
3145,31450,1,-83.81546020507812,-184.39100646972656,53.30294418334961,,,False
3145,31450,2,-424.9965515136719,-80.0765380859375,1111.804443359375,,,False
3145,31450,3,-434.2987060546875,-46.457035064697266,1186.7816162109375,,,False
3145,31450,4,-455.7609558105469,-162.4644012451172,585.6732177734375,,,False
3145,31450,5,-383.5507507324219,-134.35650634765625,588.4910278320312,,,False
3147,31470,0,-78.27779388427734,188.57635498046875,54.083797454833984,,,False
3147,31470,1,-83.79851531982422,-184.4086151123047,53.3416633605957,,,False
3147,31470,2,-423.8406982421875,-92.68573760986328,1109.2545166015625,,,False
3147,31470,3,-435.2877502441406,-65.72591400146484,1187.8056640625,,,False
3147,31470,4,-455.5211486816406,-162.43252563476562,585.7703247070312,,,False
3147,31470,5,-383.4132995605469,-134.240478515625,588.5455932617188,,,False
3148,31480,0,-78.2571029663086,188.5862274169922,54.09861755371094,,,False
3148,31480,1,-83.75536346435547,-184.3802490234375,53.36524200439453,,,False
3148,31480,2,-423.18792724609375,-100.35466766357422,1107.502197265625,,,False
3148,31480,3,-435.29742431640625,-77.22810363769531,1187.6949462890625,,,False
3148,31480,4,-455.4401550292969,-162.40533447265625,585.7866821289062,,,False
3148,31480,5,-383.3532409667969,-134.0858154296875,588.5443725585938,,,False
3150,31500,0,-78.25670623779297,188.5644073486328,54.09668731689453,,,False
3150,31500,1,-83.7713851928711,-184.3533935546875,53.36223602294922,,,False
3150,31500,2,-422.2117614746094,-118.23778533935547,1102.7230224609375,,,False
3150,31500,3,-434.383544921875,-103.42838287353516,1185.6270751953125,,,False
3150,31500,4,-455.1909484863281,-162.13601684570312,585.90478515625,,,False
3150,31500,5,-383.19281005859375,-133.7145538330078,588.5716552734375,,,False
3152,31520,0,-78.2469253540039,188.5032501220703,54.11336898803711,,,False
3152,31520,1,-83.77523803710938,-184.3213348388672,53.34659957885742,,,False
3152,31520,2,-421.86212158203125,-139.17147827148438,1095.927490234375,,,False
3152,31520,3,-432.861083984375,-133.35736083984375,1180.2923583984375,,,False
3152,31520,4,-455.0332946777344,-161.70848083496094,586.0285034179688,,,False
3152,31520,5,-383.011474609375,-133.23081970214844,588.6051025390625,,,False
3153,31530,0,-78.28185272216797,188.53089904785156,54.11896514892578,,,False
3153,31530,1,-83.78549194335938,-184.28640747070312,53.332523345947266,,,False
3153,31530,2,-421.8848876953125,-150.41297912597656,1091.557373046875,,,False
3153,31530,3,-432.0601501464844,-149.43421936035156,1176.292724609375,,,False
3153,31530,4,-454.9391174316406,-161.45750427246094,586.0700073242188,,,False
3153,31530,5,-382.94451904296875,-132.92913818359375,588.6026000976562,,,False
3155,31550,0,-78.2239990234375,188.47813415527344,54.09720230102539,,,False
3155,31550,1,-83.76078033447266,-184.2794647216797,53.36819839477539,,,False
3155,31550,2,-422.2165222167969,-174.22171020507812,1081.01611328125,,,False
3155,31550,3,-430.6729736328125,-183.48353576660156,1165.3046875,,,False
3155,31550,4,-454.8458251953125,-160.83970642089844,586.1229858398438,,,False
3155,31550,5,-382.8453369140625,-132.31597900390625,588.6410522460938,,,False
3156,31560,0,-78.22587585449219,188.46051025390625,54.07725143432617,,,False
3156,31560,1,-83.7889633178711,-184.271728515625,53.34919738769531,,,False
3156,31560,2,-422.4985656738281,-186.57875061035156,1074.661376953125,,,False
3156,31560,3,-430.09844970703125,-201.3312225341797,1158.343505859375,,,False
3156,31560,4,-454.79815673828125,-160.51004028320312,586.2362670898438,,,False
3156,31560,5,-382.7934875488281,-131.95753479003906,588.660888671875,,,False
3158,31580,0,-78.19478607177734,188.4005126953125,54.076263427734375,,,False
3158,31580,1,-83.7828369140625,-184.2767791748047,53.34234619140625,,,False
3158,31580,2,-423.39202880859375,-211.62442016601562,1059.659912109375,,,False
3158,31580,3,-429.9488220214844,-238.01467895507812,1140.4952392578125,,,False
3158,31580,4,-454.73193359375,-159.83657836914062,586.3851318359375,,,False
3158,31580,5,-382.72296142578125,-131.33419799804688,588.710693359375,,,False
3159,31590,0,-78.19091796875,188.3912811279297,54.050662994384766,,,False
3159,31590,1,-83.78950500488281,-184.28369140625,53.412200927734375,,,False
3159,31590,2,-423.7125244140625,-224.20262145996094,1051.0528564453125,,,False
3159,31590,3,-429.96063232421875,-256.6294250488281,1129.9212646484375,,,False
3159,31590,4,-454.7257385253906,-159.56610107421875,586.4483032226562,,,False
3159,31590,5,-382.6906433105469,-131.041259765625,588.7420654296875,,,False
3161,31610,0,-78.19554901123047,188.4007568359375,54.054046630859375,,,False
3161,31610,1,-83.79216766357422,-184.2747039794922,53.38450241088867,,,False
3161,31610,2,-423.86688232421875,-248.7489471435547,1031.513671875,,,False
3161,31610,3,-431.1439208984375,-294.0810241699219,1104.578369140625,,,False
3161,31610,4,-454.694580078125,-159.010009765625,586.6593627929688,,,False
3161,31610,5,-382.59906005859375,-130.53244018554688,588.8521118164062,,,False
3163,31630,0,-78.18560791015625,188.41329956054688,54.026729583740234,,,False
3163,31630,1,-83.82291412353516,-184.33822631835938,53.44188690185547,,,False
3163,31630,2,-423.28851318359375,-271.89019775390625,1008.9412841796875,,,False
3163,31630,3,-433.219970703125,-330.6158142089844,1073.2874755859375,,,False
3163,31630,4,-454.6518859863281,-158.59170532226562,586.8484497070312,,,False
3163,31630,5,-382.57281494140625,-130.13650512695312,588.8771362304688,,,False
3164,31640,0,-78.18030548095703,188.3924560546875,53.99498748779297,,,False
3164,31640,1,-83.82181549072266,-184.30792236328125,53.463462829589844,,,False
3164,31640,2,-422.8797912597656,-282.7078857421875,996.6492919921875,,,False
3164,31640,3,-434.3018493652344,-347.86163330078125,1055.3460693359375,,,False
3164,31640,4,-454.6520080566406,-158.43167114257812,586.9274291992188,,,False
3164,31640,5,-382.5791320800781,-130.0236053466797,588.9022827148438,,,False
3166,31660,0,-78.17180633544922,188.38021850585938,53.98804473876953,,,False
3166,31660,1,-83.8482666015625,-184.33477783203125,53.45859146118164,,,False
3166,31660,2,-421.6806945800781,-301.494140625,970.2860717773438,,,False
3166,31660,3,-436.5061950683594,-378.41326904296875,1015.4923095703125,,,False
3166,31660,4,-454.7065734863281,-158.2379608154297,587.1931762695312,,,False
3166,31660,5,-382.594482421875,-129.853759765625,588.89404296875,,,False
3167,31670,0,-78.16365051269531,188.34693908691406,53.97960662841797,,,False
3167,31670,1,-83.85617065429688,-184.35560607910156,53.48499298095703,,,False
3167,31670,2,-420.9253845214844,-309.1874084472656,956.9612426757812,,,False
3167,31670,3,-437.599609375,-390.8973388671875,994.4387817382812,,,False
3167,31670,4,-454.7342834472656,-158.22610473632812,587.3214721679688,,,False
3167,31670,5,-382.6141052246094,-129.8311004638672,588.9482421875,,,False
3169,31690,0,-78.13990020751953,188.3109130859375,53.92672348022461,,,False
3169,31690,1,-83.87815856933594,-184.37741088867188,53.477684020996094,,,False
3169,31690,2,-419.194091796875,-320.4046630859375,932.30078125,,,False
3169,31690,3,-440.0340881347656,-408.95404052734375,952.879638671875,,,False
3169,31690,4,-454.7845153808594,-158.23324584960938,587.55859375,,,False
3169,31690,5,-382.6798095703125,-129.88821411132812,588.9949340820312,,,False
3170,31700,0,-78.1237564086914,188.2991485595703,53.92765426635742,,,False
3170,31700,1,-83.89346313476562,-184.38262939453125,53.498329162597656,,,False
3170,31700,2,-418.3982849121094,-324.3041687011719,921.2145385742188,,,False
3170,31700,3,-441.0157775878906,-414.6453552246094,934.1565551757812,,,False
3170,31700,4,-454.83013916015625,-158.2550811767578,587.693603515625,,,False
3170,31700,5,-382.6969909667969,-129.9757080078125,589.00341796875,,,False
3172,31720,0,-78.1070785522461,188.24749755859375,53.88710021972656,,,False
3172,31720,1,-83.91283416748047,-184.4278106689453,53.51909255981445,,,False
3172,31720,2,-418.5339050292969,-328.55511474609375,899.4839477539062,,,False
3172,31720,3,-441.07171630859375,-420.1726989746094,903.4266967773438,,,False
3172,31720,4,-454.9059753417969,-158.48011779785156,587.9697875976562,,,False
3172,31720,5,-382.7351989746094,-130.22923278808594,589.0718994140625,,,False
3173,31730,0,-78.11067962646484,188.26046752929688,53.86202621459961,,,False
3173,31730,1,-83.94043731689453,-184.46795654296875,53.538551330566406,,,False
3173,31730,2,-418.5220031738281,-328.9708557128906,889.7575073242188,,,False
3173,31730,3,-440.31903076171875,-420.81866455078125,891.4202880859375,,,False
3173,31730,4,-454.9869079589844,-158.56314086914062,588.0032348632812,,,False
3173,31730,5,-382.8018493652344,-130.42965698242188,589.1079711914062,,,False
3175,31750,0,-78.08616638183594,188.23703002929688,53.824398040771484,,,False
3175,31750,1,-83.97837829589844,-184.4705352783203,53.53858947753906,,,False
3175,31750,2,-417.68035888671875,-327.36614990234375,874.3883056640625,,,False
3175,31750,3,-437.9643249511719,-419.2581787109375,874.2652587890625,,,False
3175,31750,4,-455.3675537109375,-158.77830505371094,588.0746459960938,,,False
3175,31750,5,-383.0750732421875,-130.79733276367188,589.0989379882812,,,False
3177,31770,0,-78.09765625,188.2584991455078,53.8235969543457,,,False
3177,31770,1,-83.995849609375,-184.4988250732422,53.6387939453125,,,False
3177,31770,2,-416.04046630859375,-323.5730285644531,865.5949096679688,,,False
3177,31770,3,-435.2396240234375,-415.5986633300781,866.273193359375,,,False
3177,31770,4,-455.9234313964844,-158.92678833007812,587.95751953125,,,False
3177,31770,5,-383.484130859375,-131.19097900390625,589.0794677734375,,,False
3178,31780,0,-78.07836151123047,188.22698974609375,53.76538848876953,,,False
3178,31780,1,-84.0083236694336,-184.55064392089844,53.68476104736328,,,False
3178,31780,2,-415.1141052246094,-321.2191162109375,863.7265625,,,False
3178,31780,3,-433.8445739746094,-413.3345642089844,865.6626586914062,,,False
3178,31780,4,-456.2633361816406,-158.9196014404297,587.8102416992188,,,False
3178,31780,5,-383.7264404296875,-131.3768768310547,589.0299682617188,,,False
3180,31800,0,-78.0696029663086,188.24661254882812,53.80716323852539,,,False
3180,31800,1,-84.05873107910156,-184.61911010742188,53.76010513305664,,,False
3180,31800,2,-413.7203369140625,-315.9696044921875,864.9681396484375,,,False
3180,31800,3,-431.2533264160156,-407.8459167480469,871.69091796875,,,False
3180,31800,4,-456.8990173339844,-158.86288452148438,587.362548828125,,,False
3180,31800,5,-384.2409362792969,-131.6483917236328,588.880859375,,,False
3181,31810,0,-78.0867919921875,188.24378967285156,53.73871612548828,,,False
3181,31810,1,-84.093994140625,-184.62271118164062,53.75261688232422,,,False
3181,31810,2,-413.2897644042969,-313.0001220703125,868.4105834960938,,,False
3181,31810,3,-429.9695129394531,-404.45965576171875,878.275634765625,,,False
3181,31810,4,-457.15264892578125,-158.8220977783203,587.10400390625,,,False
3181,31810,5,-384.4241027832031,-131.77500915527344,588.7894897460938,,,False
3183,31830,0,-78.11392974853516,188.30279541015625,53.79634475708008,,,False
3183,31830,1,-84.10890197753906,-184.63671875,53.78855514526367,,,False
3183,31830,2,-412.9448547363281,-305.99609375,880.5221557617188,,,False
3183,31830,3,-427.33660888671875,-396.0431213378906,898.348876953125,,,False
3183,31830,4,-457.5720520019531,-158.7741241455078,586.4891357421875,,,False
3183,31830,5,-384.7008972167969,-131.99050903320312,588.5952758789062,,,False
3184,31840,0,-78.14112854003906,188.3455352783203,53.83415985107422,,,False
3184,31840,1,-84.09786224365234,-184.64996337890625,53.7724609375,,,False
3184,31840,2,-412.4884948730469,-302.072509765625,889.0073852539062,,,False
3184,31840,3,-425.7690124511719,-390.8113708496094,911.40625,,,False
3184,31840,4,-457.63128662109375,-158.76046752929688,586.2247924804688,,,False
3184,31840,5,-384.7382507324219,-131.9915771484375,588.4898071289062,,,False
3186,31860,0,-78.15744018554688,188.40896606445312,53.86321258544922,,,False
3186,31860,1,-84.08654022216797,-184.6145477294922,53.7074089050293,,,False
3186,31860,2,-410.98638916015625,-292.57464599609375,910.0345458984375,,,False
3186,31860,3,-422.1209411621094,-377.8544921875,942.4039916992188,,,False
3186,31860,4,-457.4620361328125,-158.70980834960938,585.8389892578125,,,False
3186,31860,5,-384.6229553222656,-131.97691345214844,588.3858642578125,,,False
3188,31880,0,-78.18505859375,188.44363403320312,53.888031005859375,,,False
3188,31880,1,-84.00040435791016,-184.53515625,53.616600036621094,,,False
3188,31880,2,-408.4541320800781,-281.03369140625,935.2787475585938,,,False
3188,31880,3,-417.7464294433594,-361.20135498046875,977.7965698242188,,,False
3188,31880,4,-457.0020751953125,-158.7544708251953,585.8471069335938,,,False
3188,31880,5,-384.21661376953125,-131.8665771484375,588.4647216796875,,,False
3189,31890,0,-78.19773864746094,188.4764404296875,53.93821716308594,,,False
3189,31890,1,-83.97283935546875,-184.487548828125,53.63068389892578,,,False
3189,31890,2,-407.1136169433594,-274.3822937011719,948.9144287109375,,,False
3189,31890,3,-415.3033752441406,-351.2966613769531,996.7899780273438,,,False
3189,31890,4,-456.7068176269531,-158.76824951171875,585.9608154296875,,,False
3189,31890,5,-383.9804382324219,-131.7978057861328,588.5642700195312,,,False
3191,31910,0,-78.22048950195312,188.54470825195312,53.92399215698242,,,False
3191,31910,1,-83.95137786865234,-184.4345245361328,53.561058044433594,,,False
3191,31910,2,-404.6264953613281,-259.26849365234375,977.8130493164062,,,False
3191,31910,3,-410.1719055175781,-327.8614196777344,1035.7637939453125,,,False
3191,31910,4,-456.12359619140625,-158.7627716064453,586.29638671875,,,False
3191,31910,5,-383.4650573730469,-131.52175903320312,588.7915649414062,,,False
3192,31920,0,-78.21366119384766,188.55892944335938,53.95528030395508,,,False
3192,31920,1,-83.89045715332031,-184.41015625,53.578243255615234,,,False
3192,31920,2,-403.34149169921875,-250.7217559814453,992.5676879882812,,,False
3192,31920,3,-407.5783996582031,-314.24334716796875,1055.26513671875,,,False
3192,31920,4,-455.9085693359375,-158.7061004638672,586.4324340820312,,,False
3192,31920,5,-383.2784118652344,-131.34718322753906,588.9420776367188,,,False
3194,31940,0,-78.26422119140625,188.58425903320312,53.939083099365234,,,False
3194,31940,1,-83.85979461669922,-184.37368774414062,53.52384948730469,,,False
3194,31940,2,-401.35809326171875,-231.32583618164062,1021.5447998046875,,,False
3194,31940,3,-402.83221435546875,-283.25738525390625,1092.8839111328125,,,False
3194,31940,4,-455.5923767089844,-158.5178985595703,586.6451416015625,,,False
3194,31940,5,-383.0303955078125,-130.91311645507812,589.0699462890625,,,False
3195,31950,0,-78.23332214355469,188.61593627929688,53.977455139160156,,,False
3195,31950,1,-83.8658676147461,-184.34674072265625,53.560386657714844,,,False
3195,31950,2,-400.4748229980469,-220.73480224609375,1035.2132568359375,,,False
3195,31950,3,-400.9393615722656,-266.0517578125,1110.0577392578125,,,False
3195,31950,4,-455.50445556640625,-158.3834228515625,586.7315063476562,,,False
3195,31950,5,-382.9748840332031,-130.685546875,589.117431640625,,,False
3197,31970,0,-78.24534606933594,188.5887908935547,53.96721267700195,,,False
3197,31970,1,-83.85566711425781,-184.310302734375,53.52414321899414,,,False
3197,31970,2,-398.8919982910156,-197.6435546875,1060.4482421875,,,False
3197,31970,3,-397.335205078125,-229.4666748046875,1140.962890625,,,False
3197,31970,4,-455.4834899902344,-158.17774963378906,586.8219604492188,,,False
3197,31970,5,-382.9899597167969,-130.30673217773438,589.1720581054688,,,False
3199,31990,0,-78.2741928100586,188.61216735839844,53.96390151977539,,,False
3199,31990,1,-83.83719635009766,-184.33798217773438,53.546165466308594,,,False
3199,31990,2,-397.2663269042969,-173.65109252929688,1081.965087890625,,,False
3199,31990,3,-394.92730712890625,-191.38333129882812,1165.9345703125,,,False
3199,31990,4,-455.5862121582031,-158.00140380859375,586.7483520507812,,,False
3199,31990,5,-383.1031799316406,-130.0380096435547,589.1986694335938,,,False
3200,32000,0,-78.26142883300781,188.61305236816406,53.98676681518555,,,False
3200,32000,1,-83.84318542480469,-184.3466339111328,53.54563522338867,,,False
3200,32000,2,-396.4629211425781,-161.70382690429688,1091.220947265625,,,False
3200,32000,3,-394.1595153808594,-172.26171875,1176.0872802734375,,,False
3200,32000,4,-455.59918212890625,-157.92259216308594,586.7675170898438,,,False
3200,32000,5,-383.128662109375,-130.01405334472656,589.2235107421875,,,False
3202,32020,0,-78.2587890625,188.60171508789062,53.96818542480469,,,False
3202,32020,1,-83.83064270019531,-184.35826110839844,53.555885314941406,,,False
3202,32020,2,-395.154052734375,-138.396484375,1106.7449951171875,,,False
3202,32020,3,-393.3092041015625,-135.02694702148438,1191.4014892578125,,,False
3202,32020,4,-455.67474365234375,-158.06103515625,586.7206420898438,,,False
3202,32020,5,-383.1737976074219,-130.1568603515625,589.2550048828125,,,False
3203,32030,0,-78.25060272216797,188.5878143310547,53.96582794189453,,,False
3203,32030,1,-83.87178039550781,-184.3329315185547,53.543128967285156,,,False
3203,32030,2,-394.8353271484375,-127.33026123046875,1112.9422607421875,,,False
3203,32030,3,-393.312255859375,-117.41351318359375,1196.625,,,False
3203,32030,4,-455.750244140625,-158.1795196533203,586.6427001953125,,,False
3203,32030,5,-383.240478515625,-130.3031463623047,589.2234497070312,,,False
3205,32050,0,-78.2405776977539,188.58108520507812,53.918861389160156,,,False
3205,32050,1,-83.8303451538086,-184.39378356933594,53.56801223754883,,,False
3205,32050,2,-394.99713134765625,-106.89773559570312,1122.4564208984375,,,False
3205,32050,3,-393.98968505859375,-85.30590057373047,1202.957275390625,,,False
3205,32050,4,-455.872802734375,-158.6141357421875,586.4715576171875,,,False
3205,32050,5,-383.3428039550781,-130.82838439941406,589.1554565429688,,,False
3206,32060,0,-78.22795104980469,188.54052734375,53.912227630615234,,,False
3206,32060,1,-83.81471252441406,-184.36273193359375,53.50861358642578,,,False
3206,32060,2,-395.5089416503906,-97.42619323730469,1125.91943359375,,,False
3206,32060,3,-394.71240234375,-71.1022720336914,1204.4483642578125,,,False
3206,32060,4,-455.9544982910156,-158.8999481201172,586.42236328125,,,False
3206,32060,5,-383.40362548828125,-131.09011840820312,589.1381225585938,,,False
3208,32080,0,-78.21000671386719,188.54148864746094,53.917266845703125,,,False
3208,32080,1,-83.84058380126953,-184.38848876953125,53.47985076904297,,,False
3208,32080,2,-397.4834899902344,-80.72032928466797,1130.6788330078125,,,False
3208,32080,3,-397.2102355957031,-47.1594123840332,1205.3902587890625,,,False
3208,32080,4,-456.08380126953125,-159.45712280273438,586.187255859375,,,False
3208,32080,5,-383.50177001953125,-131.72601318359375,589.0476684570312,,,False
3210,32100,0,-78.24541473388672,188.56394958496094,53.96662139892578,,,False
3210,32100,1,-83.8113784790039,-184.43397521972656,53.437076568603516,,,False
3210,32100,2,-400.17218017578125,-68.25480651855469,1133.139404296875,,,False
3210,32100,3,-400.94427490234375,-30.200597763061523,1204.9395751953125,,,False
3210,32100,4,-456.0677490234375,-160.00856018066406,586.106201171875,,,False
3210,32100,5,-383.54443359375,-132.31800842285156,588.92822265625,,,False
3211,32110,0,-78.24732208251953,188.53750610351562,53.95820999145508,,,False
3211,32110,1,-83.8109359741211,-184.41554260253906,53.3581428527832,,,False
3211,32110,2,-401.50421142578125,-63.993282318115234,1133.801513671875,,,False
3211,32110,3,-403.0579833984375,-24.686790466308594,1204.6781005859375,,,False
3211,32110,4,-456.04827880859375,-160.2544403076172,586.059814453125,,,False
3211,32110,5,-383.5179138183594,-132.55482482910156,588.8994140625,,,False
3213,32130,0,-78.25687408447266,188.54742431640625,54.02653503417969,,,False
3213,32130,1,-83.79434967041016,-184.4234161376953,53.33791732788086,,,False
3213,32130,2,-403.68194580078125,-59.500091552734375,1134.165283203125,,,False
3213,32130,3,-407.5224609375,-19.510358810424805,1204.582763671875,,,False
3213,32130,4,-455.84222412109375,-160.75234985351562,585.9931640625,,,False
3213,32130,5,-383.39801025390625,-132.98550415039062,588.7918701171875,,,False
3214,32140,0,-78.25215148925781,188.54891967773438,54.06549835205078,,,False
3214,32140,1,-83.7884750366211,-184.42234802246094,53.32573318481445,,,False
3214,32140,2,-404.3245544433594,-59.152374267578125,1134.0084228515625,,,False
3214,32140,3,-409.7255859375,-19.604124069213867,1204.8211669921875,,,False
3214,32140,4,-455.6778564453125,-160.95191955566406,585.9766235351562,,,False
3214,32140,5,-383.3013000488281,-133.1488494873047,588.79931640625,,,False
3216,32160,0,-78.28956604003906,188.5496368408203,54.08847427368164,,,False
3216,32160,1,-83.72433471679688,-184.3452911376953,53.26614761352539,,,False
3216,32160,2,-404.95965576171875,-61.91950607299805,1133.037353515625,,,False
3216,32160,3,-413.561279296875,-24.949180603027344,1205.871826171875,,,False
3216,32160,4,-455.3906555175781,-161.310546875,586.0145874023438,,,False
3216,32160,5,-383.1005554199219,-133.34091186523438,588.7260131835938,,,False
3217,32170,0,-78.28217315673828,188.51718139648438,54.074012756347656,,,False
3217,32170,1,-83.73468017578125,-184.33782958984375,53.21274948120117,,,False
3217,32170,2,-404.8772888183594,-65.02377319335938,1132.2449951171875,,,False
3217,32170,3,-414.9945068359375,-30.06705093383789,1206.3543701171875,,,False
3217,32170,4,-455.1785888671875,-161.36550903320312,585.9683837890625,,,False
3217,32170,5,-382.99481201171875,-133.34396362304688,588.7130126953125,,,False
3219,32190,0,-78.28517150878906,188.5434112548828,54.11225509643555,,,False
3219,32190,1,-83.70955657958984,-184.31289672851562,53.20861053466797,,,False
3219,32190,2,-404.3289794921875,-74.4886474609375,1129.7470703125,,,False
3219,32190,3,-416.65155029296875,-44.744476318359375,1206.831298828125,,,False
3219,32190,4,-454.7794189453125,-161.45692443847656,586.116455078125,,,False
3219,32190,5,-382.7281188964844,-133.22006225585938,588.7167358398438,,,False
3221,32210,0,-78.29410552978516,188.5115966796875,54.139827728271484,,,False
3221,32210,1,-83.68463134765625,-184.28414916992188,53.239131927490234,,,False
3221,32210,2,-403.8228759765625,-88.10828399658203,1126.04931640625,,,False
3221,32210,3,-416.4920654296875,-64.89244079589844,1205.8277587890625,,,False
3221,32210,4,-454.4342346191406,-161.20761108398438,586.1770629882812,,,False
3221,32210,5,-382.45587158203125,-132.83502197265625,588.7279663085938,,,False
3222,32220,0,-78.31314849853516,188.52268981933594,54.185306549072266,,,False
3222,32220,1,-83.68025207519531,-184.2578887939453,53.19820022583008,,,False
3222,32220,2,-403.7506103515625,-96.41351318359375,1123.6220703125,,,False
3222,32220,3,-415.845947265625,-76.79644012451172,1204.49169921875,,,False
3222,32220,4,-454.2571716308594,-161.0215301513672,586.298095703125,,,False
3222,32220,5,-382.3419189453125,-132.55772399902344,588.7689208984375,,,False
3224,32240,0,-78.32723236083984,188.5292205810547,54.20182800292969,,,False
3224,32240,1,-83.68133544921875,-184.25929260253906,53.21986770629883,,,False
3224,32240,2,-404.12396240234375,-115.61113739013672,1117.3935546875,,,False
3224,32240,3,-413.95904541015625,-103.76385498046875,1199.8916015625,,,False
3224,32240,4,-454.054931640625,-160.38780212402344,586.4418334960938,,,False
3224,32240,5,-382.16156005859375,-131.83917236328125,588.8215942382812,,,False
3225,32250,0,-78.31944274902344,188.5186004638672,54.220848083496094,,,False
3225,32250,1,-83.69712829589844,-184.2329864501953,53.256656646728516,,,False
3225,32250,2,-404.5401611328125,-126.1550064086914,1113.396484375,,,False
3225,32250,3,-412.9710693359375,-118.45561981201172,1196.433349609375,,,False
3225,32250,4,-453.96240234375,-159.97943115234375,586.496826171875,,,False
3225,32250,5,-382.133544921875,-131.3927459716797,588.8616943359375,,,False
3227,32270,0,-78.32199096679688,188.51902770996094,54.19538497924805,,,False
3227,32270,1,-83.68070983886719,-184.1489715576172,53.28538513183594,,,False
3227,32270,2,-405.5276794433594,-148.5778350830078,1103.6279296875,,,False
3227,32270,3,-411.3149108886719,-150.12945556640625,1186.99072265625,,,False
3227,32270,4,-453.9466247558594,-159.10433959960938,586.660888671875,,,False
3227,32270,5,-382.0752258300781,-130.5079345703125,588.9290771484375,,,False
3228,32280,0,-78.31654357910156,188.51316833496094,54.23177719116211,,,False
3228,32280,1,-83.66106414794922,-184.16563415527344,53.33452606201172,,,False
3228,32280,2,-406.18536376953125,-160.53211975097656,1097.6942138671875,,,False
3228,32280,3,-410.7677917480469,-166.9061279296875,1180.8116455078125,,,False
3228,32280,4,-453.9532165527344,-158.6250457763672,586.777587890625,,,False
3228,32280,5,-382.0474548339844,-130.01358032226562,588.994384765625,,,False
3230,32300,0,-78.2865219116211,188.44065856933594,54.18518829345703,,,False
3230,32300,1,-83.72307586669922,-184.1504364013672,53.375526428222656,,,False
3230,32300,2,-407.4598083496094,-185.1542510986328,1083.5445556640625,,,False
3230,32300,3,-410.3201599121094,-202.27276611328125,1165.3876953125,,,False
3230,32300,4,-453.9743347167969,-157.73342895507812,586.9205932617188,,,False
3230,32300,5,-382.031005859375,-129.1587371826172,589.0897827148438,,,False
3232,32320,0,-78.25432586669922,188.41737365722656,54.143394470214844,,,False
3232,32320,1,-83.70092010498047,-184.12127685546875,53.439571380615234,,,False
3232,32320,2,-408.6333312988281,-210.30702209472656,1066.4814453125,,,False
3232,32320,3,-411.03857421875,-239.63243103027344,1145.6143798828125,,,False
3232,32320,4,-454.0170593261719,-156.79306030273438,587.1312866210938,,,False
