frame,time,index,x,y,z,visibility,presence,normalized
20,0.16666666666666666,5,-704.8429565429688,168.0123291015625,898.5878295898438,,,False
22,0.18333333333333332,0,-401.9692687988281,245.49998474121094,61.72941207885742,,,False
22,0.18333333333333332,1,-427.6072692871094,-76.79341888427734,55.737667083740234,,,False
22,0.18333333333333332,2,-681.9402465820312,75.24089813232422,984.079833984375,,,False
22,0.18333333333333332,3,-701.0420532226562,54.174583435058594,910.2032470703125,,,False
22,0.18333333333333332,4,-712.2757568359375,141.30186462402344,965.2890014648438,,,False
22,0.18333333333333332,5,-706.8529052734375,168.0479736328125,899.5632934570312,,,False
24,0.2,0,-401.9230651855469,245.50698852539062,61.53721237182617,,,False
24,0.2,1,-427.619140625,-76.82122039794922,55.73740005493164,,,False
24,0.2,2,-683.8002319335938,74.48146057128906,985.0186157226562,,,False
24,0.2,3,-703.0119018554688,54.06999206542969,911.19091796875,,,False
24,0.2,4,-713.7626342773438,141.01576232910156,966.6697998046875,,,False
24,0.2,5,-708.2538452148438,167.95458984375,901.0291137695312,,,False
26,0.21666666666666667,0,-401.8812561035156,245.52105712890625,61.449913024902344,,,False
26,0.21666666666666667,1,-427.6242370605469,-76.875,55.69670867919922,,,False
26,0.21666666666666667,2,-685.7450561523438,73.80076599121094,986.507080078125,,,False
26,0.21666666666666667,3,-704.7125244140625,53.68589401245117,912.5818481445312,,,False
26,0.21666666666666667,4,-715.2963256835938,140.52593994140625,968.1503295898438,,,False
26,0.21666666666666667,5,-709.3934326171875,167.67471313476562,902.767578125,,,False
27,0.225,0,-401.8170166015625,245.51124572753906,61.32829666137695,,,False
27,0.225,1,-427.6366882324219,-76.88890075683594,55.67429733276367,,,False
27,0.225,2,-686.75,73.35821533203125,987.3805541992188,,,False
27,0.225,3,-705.5335083007812,53.416038513183594,913.4359741210938,,,False
27,0.225,4,-716.2330932617188,140.24913024902344,969.0711669921875,,,False
27,0.225,5,-710.0206909179688,167.48538208007812,903.7232666015625,,,False
29,0.24166666666666667,0,-401.7460021972656,245.51763916015625,61.11020278930664,,,False
29,0.24166666666666667,1,-427.6109619140625,-76.87570190429688,55.61558151245117,,,False
29,0.24166666666666667,2,-688.9417724609375,72.69168853759766,989.2578735351562,,,False
29,0.24166666666666667,3,-706.8624267578125,52.85306167602539,915.2090454101562,,,False
29,0.24166666666666667,4,-718.115966796875,139.6970672607422,970.8888549804688,,,False
29,0.24166666666666667,5,-711.2958374023438,167.112060546875,905.7022094726562,,,False
31,0.2583333333333333,0,-401.67559814453125,245.52169799804688,60.91205978393555,,,False
31,0.2583333333333333,1,-427.5843505859375,-76.86540222167969,55.59413146972656,,,False
31,0.2583333333333333,2,-691.2489624023438,71.86341094970703,991.1804809570312,,,False
31,0.2583333333333333,3,-708.356689453125,52.390018463134766,916.9129638671875,,,False
31,0.2583333333333333,4,-720.1929931640625,139.0675048828125,972.8936157226562,,,False
31,0.2583333333333333,5,-712.5889282226562,166.7701416015625,907.8173217773438,,,False
33,0.275,0,-401.57598876953125,245.4842071533203,60.80339813232422,,,False
33,0.275,1,-427.5889587402344,-76.84673309326172,55.649112701416016,,,False
33,0.275,2,-693.4754638671875,71.03468322753906,992.7296752929688,,,False
33,0.275,3,-709.968505859375,51.84718322753906,918.526123046875,,,False
33,0.275,4,-722.4984130859375,138.37196350097656,974.9440307617188,,,False
33,0.275,5,-714.1839599609375,166.43170166015625,910.132080078125,,,False
35,0.2916666666666667,0,-401.5070495605469,245.47862243652344,60.6125373840332,,,False
35,0.2916666666666667,1,-427.56689453125,-76.83322143554688,55.609432220458984,,,False
35,0.2916666666666667,2,-695.8997802734375,69.98995208740234,994.4436645507812,,,False
35,0.2916666666666667,3,-711.6821899414062,51.17250442504883,920.0504760742188,,,False
35,0.2916666666666667,4,-724.9452514648438,137.48980712890625,976.814697265625,,,False
35,0.2916666666666667,5,-716.0037231445312,166.02371215820312,912.0630493164062,,,False
37,0.30833333333333335,0,-401.36090087890625,245.47244262695312,60.44290542602539,,,False
37,0.30833333333333335,1,-427.6067199707031,-76.85310363769531,55.581844329833984,,,False
37,0.30833333333333335,2,-698.1483154296875,68.98087310791016,995.828369140625,,,False
37,0.30833333333333335,3,-713.2861328125,50.51004409790039,921.2978515625,,,False
37,0.30833333333333335,4,-727.3939819335938,136.53440856933594,978.353515625,,,False
37,0.30833333333333335,5,-717.8562622070312,165.42523193359375,913.864501953125,,,False
39,0.325,0,-401.2179870605469,245.52442932128906,60.16065979003906,,,False
39,0.325,1,-427.57281494140625,-76.83184814453125,55.576820373535156,,,False
39,0.325,2,-700.7345581054688,68.03616333007812,997.2918701171875,,,False
39,0.325,3,-715.3438110351562,49.71501922607422,922.823486328125,,,False
39,0.325,4,-729.8143310546875,135.7127685546875,979.7662963867188,,,False
39,0.325,5,-719.630859375,164.94960021972656,915.6669921875,,,False
41,0.3416666666666667,0,-401.0797119140625,245.53311157226562,59.82353973388672,,,False
41,0.3416666666666667,1,-427.5414733886719,-76.8111343383789,55.550819396972656,,,False
41,0.3416666666666667,2,-703.119140625,67.21050262451172,998.3727416992188,,,False
41,0.3416666666666667,3,-717.260498046875,49.156063079833984,923.74951171875,,,False
41,0.3416666666666667,4,-732.0339965820312,135.02743530273438,980.91748046875,,,False
41,0.3416666666666667,5,-721.0817260742188,164.42092895507812,916.8621826171875,,,False
43,0.35833333333333334,0,-400.9628601074219,245.51087951660156,59.49799346923828,,,False
43,0.35833333333333334,1,-427.5332336425781,-76.85626983642578,55.528099060058594,,,False
43,0.35833333333333334,2,-705.7610473632812,66.29164123535156,999.6083984375,,,False
43,0.35833333333333334,3,-719.31494140625,48.41312789916992,924.8968505859375,,,False
43,0.35833333333333334,4,-734.017822265625,134.45738220214844,982.0603637695312,,,False
43,0.35833333333333334,5,-722.654541015625,164.00804138183594,918.2692260742188,,,False
45,0.375,0,-400.8562316894531,245.5369415283203,59.22510528564453,,,False
45,0.375,1,-427.533447265625,-76.81466674804688,55.434547424316406,,,False
45,0.375,2,-707.8887329101562,65.51945495605469,1000.31640625,,,False
45,0.375,3,-721.1683959960938,47.95691680908203,925.6460571289062,,,False
45,0.375,4,-735.9033203125,134.0447235107422,983.0104370117188,,,False
45,0.375,5,-724.0185546875,163.59742736816406,919.3226928710938,,,False
46,0.3833333333333333,0,-400.84527587890625,245.53555297851562,59.1355094909668,,,False
46,0.3833333333333333,1,-427.5121154785156,-76.824462890625,55.49134063720703,,,False
46,0.3833333333333333,2,-708.9066772460938,65.1699447631836,1000.6610107421875,,,False
46,0.3833333333333333,3,-721.9673461914062,47.66168975830078,926.0032958984375,,,False
46,0.3833333333333333,4,-736.80908203125,133.74525451660156,983.45849609375,,,False
46,0.3833333333333333,5,-724.7807006835938,163.32305908203125,919.6436767578125,,,False
48,0.4,0,-400.7841491699219,245.5673065185547,59.04555130004883,,,False
48,0.4,1,-427.5171813964844,-76.84627532958984,55.47199630737305,,,False
48,0.4,2,-710.9974365234375,64.26856994628906,1001.359130859375,,,False
48,0.4,3,-723.5596923828125,47.15422439575195,926.4569091796875,,,False
48,0.4,4,-738.6364135742188,133.18043518066406,984.0816650390625,,,False
48,0.4,5,-726.3739624023438,162.81593322753906,920.4745483398438,,,False
50,0.4166666666666667,0,-400.78289794921875,245.55422973632812,58.99747085571289,,,False
50,0.4166666666666667,1,-427.5539245605469,-76.88892364501953,55.501888275146484,,,False
50,0.4166666666666667,2,-712.623779296875,63.69681167602539,1001.61669921875,,,False
50,0.4166666666666667,3,-725.2752075195312,46.567054748535156,926.9979248046875,,,False
50,0.4166666666666667,4,-740.4268188476562,132.60491943359375,984.3131103515625,,,False
50,0.4166666666666667,5,-727.8787841796875,162.34115600585938,920.944580078125,,,False
52,0.43333333333333335,0,-400.7513427734375,245.56890869140625,58.8976936340332,,,False
52,0.43333333333333335,1,-427.5748596191406,-76.93425750732422,55.48905944824219,,,False
52,0.43333333333333335,2,-714.2764282226562,63.04635238647461,1001.7374267578125,,,False
52,0.43333333333333335,3,-727.0660400390625,45.9638671875,927.1585693359375,,,False
52,0.43333333333333335,4,-742.0369262695312,132.1133575439453,984.5693969726562,,,False
52,0.43333333333333335,5,-729.3948364257812,161.8077850341797,921.0127563476562,,,False
54,0.45,0,-400.7820739746094,245.561279296875,58.95927047729492,,,False
54,0.45,1,-427.5535583496094,-76.90748596191406,55.4630126953125,,,False
54,0.45,2,-716.19677734375,62.36268997192383,1001.6866455078125,,,False
54,0.45,3,-728.6488037109375,45.41229248046875,927.1148071289062,,,False
54,0.45,4,-743.63623046875,131.7052001953125,984.5235595703125,,,False
54,0.45,5,-730.9428100585938,161.1848907470703,920.8806762695312,,,False
56,0.4666666666666667,0,-400.7581787109375,245.55332946777344,58.94338607788086,,,False
56,0.4666666666666667,1,-427.5287780761719,-76.93487548828125,55.3885383605957,,,False
56,0.4666666666666667,2,-717.8629760742188,61.9620361328125,1001.602294921875,,,False
56,0.4666666666666667,3,-730.3640747070312,45.00385284423828,926.9022216796875,,,False
56,0.4666666666666667,4,-745.3380126953125,131.35113525390625,984.4354248046875,,,False
56,0.4666666666666667,5,-732.3419189453125,160.8516082763672,920.9133911132812,,,False
58,0.48333333333333334,0,-400.76806640625,245.53692626953125,58.950462341308594,,,False
58,0.48333333333333334,1,-427.53045654296875,-76.94738006591797,55.42124557495117,,,False
58,0.48333333333333334,2,-719.5404052734375,61.43030548095703,1001.2973022460938,,,False
58,0.48333333333333334,3,-731.9002075195312,44.844154357910156,926.6251831054688,,,False
58,0.48333333333333334,4,-746.7490234375,131.16744995117188,984.4547729492188,,,False
58,0.48333333333333334,5,-733.8350219726562,160.57135009765625,920.711181640625,,,False
59,0.49166666666666664,0,-400.7860107421875,245.5526123046875,59.02558135986328,,,False
59,0.49166666666666664,1,-427.4889831542969,-76.9352798461914,55.41596603393555,,,False
59,0.49166666666666664,2,-720.2918701171875,61.27855682373047,1001.1386108398438,,,False
59,0.49166666666666664,3,-732.7049560546875,44.784149169921875,926.5042724609375,,,False
59,0.49166666666666664,4,-747.5135498046875,131.09474182128906,984.3491821289062,,,False
59,0.49166666666666664,5,-734.5607299804688,160.4929656982422,920.6415405273438,,,False
61,0.5083333333333333,0,-400.77496337890625,245.56700134277344,59.0340576171875,,,False
61,0.5083333333333333,1,-427.5005187988281,-76.95287322998047,55.33213806152344,,,False
61,0.5083333333333333,2,-721.8994750976562,61.038856506347656,1000.8873901367188,,,False
61,0.5083333333333333,3,-734.1669311523438,44.57034683227539,926.2244873046875,,,False
61,0.5083333333333333,4,-749.0442504882812,131.12689208984375,984.017822265625,,,False
61,0.5083333333333333,5,-735.876220703125,160.3972625732422,920.413818359375,,,False
63,0.525,0,-400.7921142578125,245.5804901123047,59.050357818603516,,,False
63,0.525,1,-427.46746826171875,-76.9231185913086,55.325408935546875,,,False
63,0.525,2,-723.3926391601562,60.93806076049805,1000.619384765625,,,False
63,0.525,3,-735.5396118164062,44.465023040771484,925.9242553710938,,,False
63,0.525,4,-750.3014526367188,131.17507934570312,983.82275390625,,,False
63,0.525,5,-737.328369140625,160.1883544921875,919.9712524414062,,,False
65,0.5416666666666666,0,-400.8171691894531,245.59901428222656,59.11783218383789,,,False
65,0.5416666666666666,1,-427.4947204589844,-76.91705322265625,55.3333625793457,,,False
65,0.5416666666666666,2,-724.7467041015625,60.878501892089844,1000.3486328125,,,False
65,0.5416666666666666,3,-736.9818115234375,44.34040832519531,925.5599365234375,,,False
65,0.5416666666666666,4,-751.8198852539062,131.13319396972656,983.3038330078125,,,False
65,0.5416666666666666,5,-738.671630859375,160.08636474609375,919.5765380859375,,,False
67,0.5583333333333333,0,-400.8384094238281,245.59934997558594,59.09916687011719,,,False
67,0.5583333333333333,1,-427.4203186035156,-76.91015625,55.26357650756836,,,False
67,0.5583333333333333,2,-726.1287231445312,60.86255645751953,1000.0009765625,,,False
67,0.5583333333333333,3,-738.2103881835938,44.266571044921875,925.2799682617188,,,False
67,0.5583333333333333,4,-753.1387939453125,131.16871643066406,983.0097045898438,,,False
67,0.5583333333333333,5,-739.9908447265625,160.03321838378906,919.1595458984375,,,False
69,0.575,0,-400.8389587402344,245.62571716308594,59.1253662109375,,,False
69,0.575,1,-427.40106201171875,-76.87821197509766,55.1971435546875,,,False
69,0.575,2,-727.3800659179688,60.718711853027344,999.652587890625,,,False
69,0.575,3,-739.37744140625,44.287506103515625,925.0257568359375,,,False
69,0.575,4,-754.2891235351562,131.1998291015625,982.6983032226562,,,False
69,0.575,5,-741.1895751953125,159.9936981201172,918.8325805664062,,,False
70,0.5833333333333334,0,-400.8348083496094,245.63111877441406,59.13729476928711,,,False
70,0.5833333333333334,1,-427.36212158203125,-76.93132781982422,55.09915542602539,,,False
70,0.5833333333333334,2,-727.9584350585938,60.64051055908203,999.5792236328125,,,False
70,0.5833333333333334,3,-740.0332641601562,44.3304557800293,924.7420654296875,,,False
70,0.5833333333333334,4,-754.870361328125,131.2293701171875,982.498291015625,,,False
70,0.5833333333333334,5,-741.7264404296875,160.07032775878906,918.7250366210938,,,False
72,0.6,0,-400.8578796386719,245.6341094970703,59.11064147949219,,,False
72,0.6,1,-427.29864501953125,-76.92391204833984,55.064876556396484,,,False
72,0.6,2,-728.823486328125,60.670921325683594,999.2634887695312,,,False
72,0.6,3,-740.861572265625,44.392704010009766,924.4537963867188,,,False
72,0.6,4,-755.866455078125,131.3166046142578,982.207763671875,,,False
72,0.6,5,-742.6032104492188,160.20162963867188,918.4888305664062,,,False
74,0.6166666666666667,0,-400.854736328125,245.63372802734375,59.1810417175293,,,False
74,0.6166666666666667,1,-427.239013671875,-76.89641571044922,54.895362854003906,,,False
74,0.6166666666666667,2,-729.5432739257812,60.70281219482422,998.9544067382812,,,False
74,0.6166666666666667,3,-741.6332397460938,44.45367431640625,924.1875,,,False
74,0.6166666666666667,4,-756.5136108398438,131.44500732421875,982.0702514648438,,,False
74,0.6166666666666667,5,-743.2759399414062,160.32765197753906,918.2401733398438,,,False
76,0.6333333333333333,0,-400.88922119140625,245.630859375,59.22346496582031,,,False
76,0.6333333333333333,1,-427.1658630371094,-76.97278594970703,54.7008056640625,,,False
76,0.6333333333333333,2,-729.9226684570312,60.73298263549805,998.6575927734375,,,False
76,0.6333333333333333,3,-742.260498046875,44.49907684326172,923.9429931640625,,,False
76,0.6333333333333333,4,-756.8795166015625,131.5635986328125,981.8087158203125,,,False
76,0.6333333333333333,5,-743.9320068359375,160.3391571044922,917.8224487304688,,,False
78,0.65,0,-400.9479064941406,245.64608764648438,59.31363296508789,,,False
78,0.65,1,-427.0164489746094,-76.98008728027344,54.461151123046875,,,False
78,0.65,2,-730.1013793945312,60.83171463012695,998.3904418945312,,,False
78,0.65,3,-742.7649536132812,44.579498291015625,923.6148071289062,,,False
78,0.65,4,-757.0435180664062,131.73435974121094,981.588134765625,,,False
78,0.65,5,-744.3292846679688,160.3931884765625,917.5942993164062,,,False
80,0.6666666666666666,0,-400.97723388671875,245.653564453125,59.46950149536133,,,False
80,0.6666666666666666,1,-426.73974609375,-77.10941314697266,53.972721099853516,,,False
80,0.6666666666666666,2,-729.84423828125,60.90187454223633,997.9071044921875,,,False
80,0.6666666666666666,3,-742.9574584960938,44.75794219970703,923.3057250976562,,,False
80,0.6666666666666666,4,-756.86181640625,131.91888427734375,981.431396484375,,,False
80,0.6666666666666666,5,-744.4036254882812,160.4107208251953,917.386962890625,,,False
82,0.6833333333333333,0,-401.0858459472656,245.57070922851562,59.796295166015625,,,False
82,0.6833333333333333,1,-426.28021240234375,-77.2374038696289,53.214786529541016,,,False
82,0.6833333333333333,2,-729.4790649414062,60.92573547363281,997.5286865234375,,,False
82,0.6833333333333333,3,-742.9159545898438,44.854278564453125,922.9954833984375,,,False
82,0.6833333333333333,4,-756.3646850585938,132.13148498535156,981.2833862304688,,,False
82,0.6833333333333333,5,-744.0770263671875,160.58790588378906,917.2947998046875,,,False
84,0.7,0,-401.2001037597656,245.3930206298828,60.13868713378906,,,False
84,0.7,1,-425.7469177246094,-77.5814437866211,52.38941955566406,,,False
84,0.7,2,-728.8281860351562,60.94743347167969,997.0817260742188,,,False
84,0.7,3,-742.6265258789062,45.03811264038086,922.638671875,,,False
84,0.7,4,-755.4193725585938,132.3245086669922,981.0343627929688,,,False
84,0.7,5,-743.3548583984375,160.7580108642578,917.1917724609375,,,False
85,0.7083333333333334,0,-401.26788330078125,245.28530883789062,60.350128173828125,,,False
85,0.7083333333333334,1,-425.4215393066406,-77.8348159790039,52.09016799926758,,,False
85,0.7083333333333334,2,-728.392578125,60.969852447509766,996.9454956054688,,,False
85,0.7083333333333334,3,-742.3489990234375,45.09247970581055,922.4960327148438,,,False
85,0.7083333333333334,4,-754.859130859375,132.42034912109375,980.9034423828125,,,False
85,0.7083333333333334,5,-742.8344116210938,160.86865234375,917.242919921875,,,False
87,0.725,0,-401.3905029296875,245.10899353027344,60.528079986572266,,,False
87,0.725,1,-424.72314453125,-78.68838500976562,51.15111541748047,,,False
87,0.725,2,-727.2745971679688,61.11017990112305,996.5117797851562,,,False
87,0.725,3,-741.625,45.17762756347656,922.3109741210938,,,False
87,0.725,4,-753.3320922851562,132.57275390625,980.781494140625,,,False
87,0.725,5,-741.5006713867188,161.0139923095703,917.1493530273438,,,False
89,0.7416666666666667,0,-401.42291259765625,244.9330291748047,60.68531036376953,,,False
89,0.7416666666666667,1,-423.6363525390625,-79.77496337890625,50.8671875,,,False
89,0.7416666666666667,2,-725.7451171875,61.13038635253906,996.375732421875,,,False
89,0.7416666666666667,3,-740.7271728515625,45.255680084228516,922.3063354492188,,,False
89,0.7416666666666667,4,-751.5410766601562,132.7341766357422,980.8389892578125,,,False
89,0.7416666666666667,5,-740.2221069335938,160.9957733154297,917.248291015625,,,False
91,0.7583333333333333,0,-401.3843994140625,244.72610473632812,60.72636795043945,,,False
91,0.7583333333333333,1,-421.9495544433594,-81.09488677978516,51.5684928894043,,,False
91,0.7583333333333333,2,-723.9149780273438,60.907928466796875,996.2845458984375,,,False
91,0.7583333333333333,3,-739.5429077148438,45.29496765136719,922.3751831054688,,,False
91,0.7583333333333333,4,-749.6220703125,132.5774688720703,980.9569091796875,,,False
91,0.7583333333333333,5,-738.8916625976562,160.91488647460938,917.5093994140625,,,False
93,0.775,0,-401.37530517578125,244.57652282714844,60.79341506958008,,,False
93,0.775,1,-419.231689453125,-82.33765411376953,54.34109115600586,,,False
93,0.775,2,-721.8633422851562,60.508426666259766,996.1549072265625,,,False
93,0.775,3,-738.0740966796875,45.30999755859375,922.3150024414062,,,False
93,0.775,4,-747.6227416992188,132.3423614501953,981.6453247070312,,,False
93,0.775,5,-737.3472900390625,160.9403533935547,918.2216796875,,,False
95,0.7916666666666666,0,-401.3729248046875,244.4599609375,60.860660552978516,,,False
95,0.7916666666666666,1,-415.64556884765625,-83.12705993652344,59.53355026245117,,,False
95,0.7916666666666666,2,-719.8687133789062,59.962039947509766,996.2437744140625,,,False
95,0.7916666666666666,3,-736.3782958984375,45.47403335571289,922.3092651367188,,,False
95,0.7916666666666666,4,-745.6300048828125,131.84584045410156,982.2923583984375,,,False
95,0.7916666666666666,5,-735.9722900390625,160.97825622558594,918.8097534179688,,,False
97,0.8083333333333333,0,-401.3949890136719,244.41415405273438,60.9448127746582,,,False
97,0.8083333333333333,1,-411.2352294921875,-83.92025756835938,65.30717468261719,,,False
97,0.8083333333333333,2,-717.5203247070312,59.61184310913086,996.0798950195312,,,False
97,0.8083333333333333,3,-734.636474609375,45.53813552856445,922.4031372070312,,,False
97,0.8083333333333333,4,-743.6137084960938,131.4737091064453,982.9584350585938,,,False
97,0.8083333333333333,5,-734.5187377929688,161.01998901367188,919.5689086914062,,,False
99,0.825,0,-401.4295959472656,244.39364624023438,60.951377868652344,,,False
99,0.825,1,-406.3339538574219,-85.16287994384766,70.64535522460938,,,False
99,0.825,2,-715.162841796875,59.357967376708984,995.807861328125,,,False
99,0.825,3,-732.7564697265625,45.724063873291016,922.1652221679688,,,False
99,0.825,4,-741.5784301757812,131.2667236328125,983.48388671875,,,False
99,0.825,5,-733.0936889648438,161.1900177001953,919.9599609375,,,False
100,0.8333333333333334,0,-401.4303894042969,244.41506958007812,60.968902587890625,,,False
100,0.8333333333333334,1,-403.941650390625,-86.30797576904297,72.53807830810547,,,False
100,0.8333333333333334,2,-713.994140625,59.30379104614258,995.6708984375,,,False
100,0.8333333333333334,3,-731.853515625,45.80546569824219,922.14208984375,,,False
100,0.8333333333333334,4,-740.56640625,131.13455200195312,983.58984375,,,False
100,0.8333333333333334,5,-732.2337646484375,161.26727294921875,920.219970703125,,,False
102,0.85,0,-401.4046936035156,244.43296813964844,60.90745544433594,,,False
102,0.85,1,-398.49951171875,-89.08706665039062,76.62828063964844,,,False
102,0.85,2,-711.6310424804688,59.1043815612793,995.294189453125,,,False
102,0.85,3,-729.7855834960938,45.87125778198242,921.8846435546875,,,False
102,0.85,4,-738.4342651367188,130.9374542236328,983.53125,,,False
102,0.85,5,-730.592529296875,161.361083984375,920.3496704101562,,,False
104,0.8666666666666667,0,-401.41021728515625,244.454833984375,60.847843170166016,,,False
104,0.8666666666666667,1,-392.8798828125,-92.58052062988281,79.89691925048828,,,False
104,0.8666666666666667,2,-708.832275390625,58.79658508300781,994.1176147460938,,,False
104,0.8666666666666667,3,-727.5049438476562,46.1048469543457,920.8980712890625,,,False
104,0.8666666666666667,4,-736.0291137695312,130.79220581054688,983.1614990234375,,,False
104,0.8666666666666667,5,-728.8017578125,161.4071502685547,919.9571533203125,,,False
106,0.8833333333333333,0,-401.397705078125,244.46995544433594,60.83298110961914,,,False
106,0.8833333333333333,1,-386.9820861816406,-96.4560775756836,83.04607391357422,,,False
106,0.8833333333333333,2,-705.6555786132812,58.428871154785156,992.696044921875,,,False
106,0.8833333333333333,3,-724.8989868164062,45.96757507324219,919.631103515625,,,False
106,0.8833333333333333,4,-733.2132568359375,130.53924560546875,982.24853515625,,,False
106,0.8833333333333333,5,-726.640869140625,161.47293090820312,919.2918090820312,,,False
108,0.9,0,-401.3948974609375,244.52511596679688,60.810909271240234,,,False
108,0.9,1,-380.76318359375,-100.12629699707031,86.06391143798828,,,False
108,0.9,2,-701.6998291015625,57.84934616088867,990.6000366210938,,,False
108,0.9,3,-721.5906982421875,45.84959411621094,917.7175903320312,,,False
108,0.9,4,-730.0111694335938,129.834716796875,980.985107421875,,,False
108,0.9,5,-724.2206420898438,161.52301025390625,918.2980346679688,,,False
110,0.9166666666666666,0,-401.3653259277344,244.5293426513672,60.79613494873047,,,False
110,0.9166666666666666,1,-374.6111145019531,-103.6762466430664,89.04611206054688,,,False
110,0.9166666666666666,2,-696.8236083984375,57.046016693115234,987.6744995117188,,,False
110,0.9166666666666666,3,-717.6637573242188,45.48736572265625,915.1577758789062,,,False
110,0.9166666666666666,4,-725.9711303710938,129.0735626220703,978.9772338867188,,,False
110,0.9166666666666666,5,-721.1641845703125,161.56109619140625,916.41845703125,,,False
112,0.9333333333333333,0,-401.3215026855469,244.51878356933594,60.74345779418945,,,False
