frame,time,index,x,y,z,visibility,presence,normalized
7,70,2,-25.337453842163086,-198.25509643554688,55.44683074951172,,,False
7,70,3,-419.5406799316406,5.7795281410217285,957.5028686523438,,,False
7,70,4,-448.8522644042969,115.0540542602539,949.9505004882812,,,False
7,70,5,-469.2530517578125,86.58110046386719,1015.13525390625,,,False
8,80,0,-19.013553619384766,205.9951171875,60.910743713378906,,,False
8,80,1,-418.41748046875,29.483964920043945,1034.16455078125,,,False
8,80,2,-25.33233070373535,-198.2524871826172,55.44559097290039,,,False
8,80,3,-420.5771484375,6.426995754241943,959.9244995117188,,,False
8,80,4,-449.3957214355469,115.61617279052734,952.0972900390625,,,False
8,80,5,-469.9189147949219,87.56962585449219,1017.4258422851562,,,False
9,90,0,-19.027631759643555,206.00332641601562,60.935428619384766,,,False
9,90,1,-419.65380859375,30.030900955200195,1036.8427734375,,,False
9,90,2,-25.292783737182617,-198.2246856689453,55.40852737426758,,,False
9,90,3,-421.5789794921875,6.887078762054443,962.6749877929688,,,False
9,90,4,-449.8479309082031,116.25428009033203,954.4309692382812,,,False
9,90,5,-470.48748779296875,88.57398223876953,1019.9593505859375,,,False
10,100,0,-19.04021453857422,205.96759033203125,60.99166488647461,,,False
10,100,1,-421.0373229980469,30.53449058532715,1039.7423095703125,,,False
10,100,2,-25.30111312866211,-198.2292022705078,55.416202545166016,,,False
10,100,3,-422.4984436035156,7.236501216888428,965.5140991210938,,,False
10,100,4,-450.2347717285156,116.67794036865234,956.925048828125,,,False
10,100,5,-471.29595947265625,89.44683837890625,1022.6084594726562,,,False
11,110,0,-19.063539505004883,205.97947692871094,61.031333923339844,,,False
11,110,1,-422.4327087402344,31.003093719482422,1042.5357666015625,,,False
11,110,2,-25.30817413330078,-198.2489013671875,55.39585494995117,,,False
11,110,3,-423.4278564453125,7.614645481109619,968.4207153320312,,,False
11,110,4,-450.71331787109375,117.13362121582031,959.4584350585938,,,False
11,110,5,-472.1286926269531,90.19468688964844,1025.1966552734375,,,False
12,120,0,-19.062667846679688,205.96275329589844,61.03270721435547,,,False
12,120,1,-423.7536315917969,31.313701629638672,1045.514404296875,,,False
12,120,2,-25.302431106567383,-198.25640869140625,55.37084197998047,,,False
12,120,3,-424.2934875488281,7.964107990264893,971.2180786132812,,,False
12,120,4,-451.1640625,117.500244140625,962.0574340820312,,,False
12,120,5,-473.0495300292969,90.72083282470703,1027.7625732421875,,,False
13,130,0,-19.071903228759766,205.95553588867188,61.05441665649414,,,False
13,130,1,-425.1717834472656,31.497817993164062,1048.2381591796875,,,False
13,130,2,-25.309432983398438,-198.21897888183594,55.36439895629883,,,False
13,130,3,-425.047607421875,8.25627613067627,974.0308837890625,,,False
13,130,4,-451.6793212890625,117.82347869873047,964.5756225585938,,,False
13,130,5,-474.0982666015625,91.17582702636719,1030.265380859375,,,False
14,140,0,-19.044635772705078,205.99749755859375,61.04883575439453,,,False
14,140,1,-426.4975891113281,31.608482360839844,1051.061767578125,,,False
14,140,2,-25.277894973754883,-198.2132568359375,55.386260986328125,,,False
14,140,3,-425.71099853515625,8.430996894836426,976.8062133789062,,,False
14,140,4,-452.2375183105469,118.1326904296875,967.1492309570312,,,False
14,140,5,-475.0879211425781,91.45654296875,1032.7337646484375,,,False
15,150,0,-19.058185577392578,205.9835968017578,61.04644012451172,,,False
15,150,1,-427.5654296875,31.704233169555664,1053.708251953125,,,False
15,150,2,-25.289594650268555,-198.24337768554688,55.346092224121094,,,False
15,150,3,-426.2349548339844,8.550607681274414,979.4894409179688,,,False
15,150,4,-452.8433837890625,118.33209991455078,969.664306640625,,,False
15,150,5,-476.1999816894531,91.59757232666016,1035.134033203125,,,False
16,160,0,-19.032922744750977,205.92185974121094,60.95763397216797,,,False
16,160,1,-428.59759521484375,31.80118751525879,1056.1219482421875,,,False
16,160,2,-25.28273582458496,-198.2415008544922,55.29869842529297,,,False
16,160,3,-426.766845703125,8.586228370666504,982.0415649414062,,,False
16,160,4,-453.44781494140625,118.43085479736328,972.1194458007812,,,False
16,160,5,-477.2608947753906,91.60498809814453,1037.4542236328125,,,False
17,170,0,-19.039987564086914,205.94203186035156,60.98942947387695,,,False
17,170,1,-429.69854736328125,31.54042625427246,1058.682373046875,,,False
17,170,2,-25.267763137817383,-198.25653076171875,55.29390335083008,,,False
17,170,3,-427.17919921875,8.58902359008789,984.39990234375,,,False
17,170,4,-454.0495300292969,118.3982162475586,974.4496459960938,,,False
17,170,5,-478.2583923339844,91.6619873046875,1039.6771240234375,,,False
18,180,0,-19.056758880615234,205.95150756835938,61.02918243408203,,,False
18,180,1,-430.4970397949219,31.552093505859375,1060.8623046875,,,False
18,180,2,-25.275815963745117,-198.2728271484375,55.29283905029297,,,False
18,180,3,-427.5294189453125,8.42371654510498,986.7347412109375,,,False
18,180,4,-454.5653076171875,118.3818588256836,976.6216430664062,,,False
18,180,5,-479.2471008300781,91.47848510742188,1041.7025146484375,,,False
19,190,0,-19.107576370239258,205.97706604003906,61.09893035888672,,,False
19,190,1,-431.5199279785156,31.208343505859375,1063.0921630859375,,,False
19,190,2,-25.257278442382812,-198.26547241210938,55.28627014160156,,,False
19,190,3,-427.8604736328125,8.383502006530762,988.753173828125,,,False
19,190,4,-455.0192565917969,118.26095581054688,978.6325073242188,,,False
19,190,5,-480.10198974609375,91.2308120727539,1043.508544921875,,,False
20,200,0,-19.088272094726562,205.96792602539062,61.1934928894043,,,False
20,200,1,-432.2569885253906,30.928844451904297,1065.0059814453125,,,False
20,200,2,-25.264421463012695,-198.25936889648438,55.250770568847656,,,False
20,200,3,-428.2078552246094,8.189945220947266,990.7618408203125,,,False
20,200,4,-455.41644287109375,118.09359741210938,980.53271484375,,,False
20,200,5,-480.809326171875,90.9249496459961,1045.1497802734375,,,False
21,210,0,-19.114885330200195,205.9810028076172,61.219539642333984,,,False
21,210,1,-432.9234619140625,30.693510055541992,1066.745361328125,,,False
21,210,2,-25.256446838378906,-198.266845703125,55.20479202270508,,,False
21,210,3,-428.52655029296875,7.98076057434082,992.5407104492188,,,False
21,210,4,-455.7247619628906,117.86666870117188,982.1874389648438,,,False
21,210,5,-481.44635009765625,90.78852844238281,1046.6822509765625,,,False
22,220,0,-19.132022857666016,206.03126525878906,61.28247833251953,,,False
22,220,1,-433.5658264160156,30.393436431884766,1068.3809814453125,,,False
22,220,2,-25.228717803955078,-198.3033447265625,55.243473052978516,,,False
22,220,3,-428.8841857910156,7.64731502532959,994.220947265625,,,False
22,220,4,-455.9483947753906,117.70652770996094,983.6607666015625,,,False
22,220,5,-482.013427734375,90.59493255615234,1048.058837890625,,,False
23,230,0,-19.145545959472656,206.0094451904297,61.332794189453125,,,False
23,230,1,-434.0451354980469,30.143091201782227,1069.7900390625,,,False
23,230,2,-25.232927322387695,-198.29647827148438,55.21520233154297,,,False
23,230,3,-429.12994384765625,7.356993198394775,995.5782470703125,,,False
23,230,4,-456.19793701171875,117.46233367919922,985.015869140625,,,False
23,230,5,-482.4645690917969,90.4672622680664,1049.1588134765625,,,False
24,240,0,-19.196144104003906,206.04837036132812,61.401790618896484,,,False
24,240,1,-434.3863220214844,30.004833221435547,1070.8101806640625,,,False
24,240,2,-25.26902198791504,-198.29888916015625,55.199745178222656,,,False
24,240,3,-429.3581848144531,6.909830093383789,996.8575439453125,,,False
24,240,4,-456.3542175292969,117.17915344238281,986.0809326171875,,,False
24,240,5,-482.8575134277344,90.09296417236328,1050.1651611328125,,,False
25,250,0,-19.239511489868164,206.08253479003906,61.44979476928711,,,False
25,250,1,-434.8381042480469,29.507553100585938,1071.846923828125,,,False
25,250,2,-25.265300750732422,-198.31748962402344,55.211517333984375,,,False
25,250,3,-429.49951171875,6.423951148986816,997.8989868164062,,,False
25,250,4,-456.497802734375,116.92425537109375,987.06640625,,,False
25,250,5,-483.1922302246094,89.76318359375,1050.95458984375,,,False
26,260,0,-19.257732391357422,206.1236572265625,61.530906677246094,,,False
26,260,1,-435.17254638671875,28.99822235107422,1072.7552490234375,,,False
26,260,2,-25.251813888549805,-198.31802368164062,55.20744705200195,,,False
26,260,3,-429.5782470703125,5.940238952636719,998.7310791015625,,,False
26,260,4,-456.584228515625,116.57288360595703,987.7756958007812,,,False
26,260,5,-483.4294738769531,89.5904769897461,1051.6524658203125,,,False
27,270,0,-19.263858795166016,206.17724609375,61.558204650878906,,,False
27,270,1,-435.2037048339844,28.69707679748535,1073.348388671875,,,False
27,270,2,-25.260047912597656,-198.34532165527344,55.18923568725586,,,False
27,270,3,-429.6112976074219,5.516534328460693,999.3737182617188,,,False
27,270,4,-456.5667724609375,116.21891784667969,988.4100341796875,,,False
27,270,5,-483.59246826171875,89.30326843261719,1052.131591796875,,,False
28,280,0,-19.28805923461914,206.15821838378906,61.620033264160156,,,False
28,280,1,-435.1820068359375,28.266124725341797,1073.8265380859375,,,False
28,280,2,-25.263673782348633,-198.356689453125,55.13125991821289,,,False
28,280,3,-429.5011901855469,4.983564376831055,999.973876953125,,,False
28,280,4,-456.52435302734375,115.85921478271484,988.8073120117188,,,False
28,280,5,-483.6715087890625,89.05516815185547,1052.486572265625,,,False
29,290,0,-19.32122039794922,206.1949005126953,61.66889572143555,,,False
29,290,1,-435.02398681640625,27.941049575805664,1074.1162109375,,,False
29,290,2,-25.26780891418457,-198.35684204101562,55.16286849975586,,,False
29,290,3,-429.46051025390625,4.559929370880127,1000.3909912109375,,,False
29,290,4,-456.3504943847656,115.51721954345703,989.1646118164062,,,False
29,290,5,-483.5594787597656,88.74394226074219,1052.7623291015625,,,False
30,300,0,-19.33397674560547,206.17611694335938,61.80202102661133,,,False
30,300,1,-434.9743347167969,27.460416793823242,1074.3531494140625,,,False
30,300,2,-25.227956771850586,-198.36212158203125,55.13042068481445,,,False
30,300,3,-429.3419494628906,4.1096367835998535,1000.7552490234375,,,False
30,300,4,-456.07904052734375,115.26653289794922,989.406494140625,,,False
30,300,5,-483.3811950683594,88.5408706665039,1052.984130859375,,,False
31,310,0,-19.426769256591797,206.20819091796875,62.06288146972656,,,False
31,310,1,-434.8064270019531,26.970914840698242,1074.5965576171875,,,False
31,310,2,-25.247426986694336,-198.3632354736328,55.14034652709961,,,False
31,310,3,-429.22027587890625,3.6297903060913086,1000.9845581054688,,,False
31,310,4,-455.6144714355469,114.99415588378906,989.6279296875,,,False
31,310,5,-482.9201354980469,88.5540542602539,1053.174560546875,,,False
32,320,0,-19.545124053955078,206.2814483642578,62.415828704833984,,,False
32,320,1,-434.5481872558594,26.486379623413086,1074.786865234375,,,False
32,320,2,-25.231660842895508,-198.3791046142578,55.14303970336914,,,False
32,320,3,-428.9968566894531,3.1896252632141113,1001.1765747070312,,,False
32,320,4,-455.0413818359375,114.76947784423828,989.7764282226562,,,False
32,320,5,-482.4004821777344,88.51741790771484,1053.2259521484375,,,False
33,330,0,-19.654695510864258,206.33847045898438,62.709659576416016,,,False
33,330,1,-434.16326904296875,26.120046615600586,1074.809326171875,,,False
33,330,2,-25.237529754638672,-198.3292236328125,55.139244079589844,,,False
33,330,3,-428.72528076171875,2.6765947341918945,1001.3598022460938,,,False
33,330,4,-454.3114318847656,114.56440734863281,989.8333740234375,,,False
33,330,5,-481.614013671875,88.6878662109375,1053.2989501953125,,,False
34,340,0,-19.76732635498047,206.38241577148438,62.93916320800781,,,False
34,340,1,-433.66632080078125,25.719682693481445,1074.8446044921875,,,False
34,340,2,-25.253314971923828,-198.3846435546875,55.141395568847656,,,False
34,340,3,-428.2752685546875,2.1765942573547363,1001.4359741210938,,,False
34,340,4,-453.44732666015625,114.32301330566406,989.8384399414062,,,False
34,340,5,-480.72613525390625,88.67130279541016,1053.296875,,,False
35,350,0,-19.817014694213867,206.45375061035156,63.14401626586914,,,False
35,350,1,-432.9232482910156,25.347911834716797,1074.93798828125,,,False
35,350,2,-25.24931526184082,-198.39024353027344,55.12599182128906,,,False
35,350,3,-427.6886291503906,1.6615718603134155,1001.4510498046875,,,False
35,350,4,-452.50177001953125,114.0914306640625,989.851318359375,,,False
35,350,5,-479.7754211425781,88.66417694091797,1053.1600341796875,,,False
36,360,0,-19.829782485961914,206.4333038330078,63.23518371582031,,,False
36,360,1,-432.0868225097656,24.905515670776367,1074.9166259765625,,,False
36,360,2,-25.24482536315918,-198.35606384277344,55.1242790222168,,,False
36,360,3,-426.87860107421875,1.0676060914993286,1001.4534912109375,,,False
36,360,4,-451.42706298828125,113.849853515625,989.8114624023438,,,False
36,360,5,-478.6370849609375,88.7013168334961,1053.1014404296875,,,False
37,370,0,-19.85176658630371,206.50143432617188,63.23188400268555,,,False
37,370,1,-430.8714599609375,24.527231216430664,1074.8426513671875,,,False
37,370,2,-25.24881362915039,-198.367919921875,55.12539291381836,,,False
37,370,3,-425.90032958984375,0.5215377807617188,1001.4069213867188,,,False
37,370,4,-450.26025390625,113.58683013916016,989.7422485351562,,,False
37,370,5,-477.3111572265625,88.53924560546875,1053.0218505859375,,,False
38,380,0,-19.823244094848633,206.48036193847656,63.15997314453125,,,False
38,380,1,-429.5700378417969,24.109416961669922,1074.7425537109375,,,False
38,380,2,-25.26189422607422,-198.43466186523438,55.14068603515625,,,False
38,380,3,-424.6532897949219,-0.12282472848892212,1001.368408203125,,,False
38,380,4,-449.0097351074219,113.33590698242188,989.7575073242188,,,False
38,380,5,-475.8185119628906,88.37806701660156,1052.9085693359375,,,False
39,390,0,-19.835128784179688,206.54380798339844,63.05479431152344,,,False
39,390,1,-427.8691101074219,23.706029891967773,1074.6336669921875,,,False
39,390,2,-25.2801456451416,-198.3993377685547,55.159507751464844,,,False
39,390,3,-423.1836242675781,-0.7804960608482361,1001.3120727539062,,,False
39,390,4,-447.59881591796875,113.13236999511719,989.7468872070312,,,False
39,390,5,-474.2411193847656,88.1058578491211,1052.7568359375,,,False
40,400,0,-19.803518295288086,206.57382202148438,62.9621467590332,,,False
40,400,1,-426.10980224609375,23.27400016784668,1074.5504150390625,,,False
40,400,2,-25.290748596191406,-198.3745880126953,55.15896987915039,,,False
40,400,3,-421.54705810546875,-1.3818550109863281,1001.167236328125,,,False
40,400,4,-446.0591735839844,112.85562133789062,989.6282958984375,,,False
40,400,5,-472.43988037109375,87.7675552368164,1052.763427734375,,,False
41,410,0,-19.78265953063965,206.6363067626953,62.939453125,,,False
41,410,1,-423.91253662109375,22.772079467773438,1074.43505859375,,,False
41,410,2,-25.266122817993164,-198.3605194091797,55.1337890625,,,False
41,410,3,-419.6282653808594,-2.0497865676879883,1001.1373291015625,,,False
41,410,4,-444.4332275390625,112.68791961669922,989.6030883789062,,,False
41,410,5,-470.2937927246094,87.42101287841797,1052.763427734375,,,False
42,420,0,-19.830034255981445,206.6584014892578,63.003135681152344,,,False
42,420,1,-421.39447021484375,22.236474990844727,1074.396728515625,,,False
42,420,2,-25.283977508544922,-198.40367126464844,55.1933479309082,,,False
42,420,3,-417.5052490234375,-2.6047980785369873,1001.0203247070312,,,False
42,420,4,-442.625244140625,112.50894165039062,989.5797119140625,,,False
42,420,5,-468.0424499511719,86.959716796875,1052.8358154296875,,,False
43,430,0,-19.886863708496094,206.6801300048828,63.305599212646484,,,False
43,430,1,-418.5433044433594,21.75943374633789,1074.3748779296875,,,False
43,430,2,-25.2666072845459,-198.3798065185547,55.217529296875,,,False
43,430,3,-415.1956787109375,-3.2213797569274902,1000.98974609375,,,False
43,430,4,-440.5436706542969,112.31256866455078,989.5634155273438,,,False
43,430,5,-465.4292297363281,86.5998306274414,1052.9473876953125,,,False
44,440,0,-20.017499923706055,206.6846160888672,63.638336181640625,,,False
44,440,1,-415.36529541015625,21.426116943359375,1074.1943359375,,,False
44,440,2,-25.275659561157227,-198.3829345703125,55.171791076660156,,,False
44,440,3,-412.63641357421875,-3.8174972534179688,1000.9005737304688,,,False
44,440,4,-438.4080505371094,112.1991958618164,989.5751953125,,,False
44,440,5,-462.570556640625,86.23721313476562,1053.10205078125,,,False
45,450,0,-20.1315975189209,206.73362731933594,64.05186462402344,,,False
45,450,1,-411.96429443359375,21.062702178955078,1074.0552978515625,,,False
45,450,2,-25.286760330200195,-198.39231872558594,55.247074127197266,,,False
45,450,3,-409.887451171875,-4.462000370025635,1000.6929321289062,,,False
45,450,4,-436.103271484375,112.11067962646484,989.4895629882812,,,False
45,450,5,-459.559326171875,85.95355987548828,1053.2611083984375,,,False
46,460,0,-20.23969841003418,206.71929931640625,64.29793548583984,,,False
46,460,1,-408.1420593261719,20.654821395874023,1073.8321533203125,,,False
46,460,2,-25.265470504760742,-198.37188720703125,55.23686981201172,,,False
46,460,3,-407.04022216796875,-4.988439559936523,1000.4984741210938,,,False
46,460,4,-433.5783386230469,112.05902099609375,989.5216674804688,,,False
46,460,5,-456.1968078613281,85.68054962158203,1053.5133056640625,,,False
47,470,0,-20.266450881958008,206.74984741210938,64.44881439208984,,,False
47,470,1,-404.2554016113281,20.3753719329834,1073.48876953125,,,False
47,470,2,-25.31145477294922,-198.4254913330078,55.27519607543945,,,False
47,470,3,-404.0273742675781,-5.58726692199707,1000.2404174804688,,,False
47,470,4,-430.88128662109375,112.08435821533203,989.4822387695312,,,False
47,470,5,-452.4759826660156,85.48320770263672,1053.6878662109375,,,False
48,480,0,-20.265974044799805,206.73312377929688,64.50038146972656,,,False
48,480,1,-400.1177978515625,19.90774154663086,1073.031982421875,,,False
48,480,2,-25.29012107849121,-198.39195251464844,55.242977142333984,,,False
48,480,3,-400.9748840332031,-6.235044002532959,999.7926635742188,,,False
48,480,4,-428.0925598144531,112.04663848876953,989.3643188476562,,,False
48,480,5,-448.63519287109375,85.20169830322266,1053.8837890625,,,False
49,490,0,-20.23260498046875,206.75926208496094,64.36917877197266,,,False
49,490,1,-395.9142150878906,19.49540138244629,1072.3297119140625,,,False
49,490,2,-25.298553466796875,-198.40841674804688,55.25891876220703,,,False
49,490,3,-397.7087707519531,-7.0394158363342285,999.3333740234375,,,False
49,490,4,-425.21173095703125,112.24510192871094,989.1001586914062,,,False
49,490,5,-444.2522888183594,86.2112045288086,1054.4881591796875,,,False
50,500,0,-20.17926788330078,206.6831512451172,64.16938781738281,,,False
50,500,1,-391.6055908203125,18.88530731201172,1071.6143798828125,,,False
50,500,2,-25.33251953125,-198.40765380859375,55.222145080566406,,,False
50,500,3,-394.4299621582031,-7.93978214263916,998.7442626953125,,,False
50,500,4,-422.1466979980469,112.38053894042969,988.7971801757812,,,False
50,500,5,-440.209228515625,86.27588653564453,1054.57080078125,,,False
51,510,0,-20.14897346496582,206.67723083496094,64.07076263427734,,,False
51,510,1,-387.2948303222656,18.264284133911133,1070.7864990234375,,,False
51,510,2,-25.29918098449707,-198.39779663085938,55.29004669189453,,,False
51,510,3,-391.06964111328125,-9.114587783813477,998.0415649414062,,,False
51,510,4,-418.9888610839844,112.59156036376953,988.1890869140625,,,False
51,510,5,-435.83001708984375,86.65320587158203,1054.5013427734375,,,False
52,520,0,-20.14141845703125,206.74356079101562,64.08493041992188,,,False
52,520,1,-382.8697814941406,17.352815628051758,1069.7137451171875,,,False
52,520,2,-25.32750701904297,-198.3662567138672,55.288230895996094,,,False
52,520,3,-387.77349853515625,-10.30225944519043,997.0619506835938,,,False
52,520,4,-415.74505615234375,112.7765884399414,987.423583984375,,,False
52,520,5,-431.33367919921875,86.42435455322266,1053.9107666015625,,,False
53,530,0,-20.188352584838867,206.72479248046875,64.23383331298828,,,False
53,530,1,-378.4803466796875,16.4904727935791,1068.33740234375,,,False
53,530,2,-25.298154830932617,-198.3965301513672,55.30644989013672,,,False
53,530,3,-384.32647705078125,-11.817805290222168,995.9527587890625,,,False
53,530,4,-412.5179138183594,113.1826400756836,986.4535522460938,,,False
53,530,5,-426.78668212890625,86.21607971191406,1053.1134033203125,,,False
54,540,0,-20.254182815551758,206.72218322753906,64.48389434814453,,,False
54,540,1,-374.0654296875,15.377041816711426,1066.7071533203125,,,False
54,540,2,-25.326650619506836,-198.3876190185547,55.28761291503906,,,False
54,540,3,-380.89239501953125,-13.479146003723145,994.5252075195312,,,False
54,540,4,-409.1368713378906,113.60424041748047,985.1962890625,,,False
54,540,5,-422.1246032714844,85.91493225097656,1052.03564453125,,,False
55,550,0,-20.354551315307617,206.7277069091797,64.8231430053711,,,False
55,550,1,-369.5269470214844,14.258931159973145,1064.665283203125,,,False
55,550,2,-25.311128616333008,-198.4282684326172,55.31416320800781,,,False
55,550,3,-377.4473876953125,-15.319611549377441,992.826904296875,,,False
55,550,4,-405.77215576171875,114.20198822021484,983.6912231445312,,,False
55,550,5,-417.5050048828125,85.2435073852539,1050.64013671875,,,False
56,560,0,-20.453149795532227,206.76980590820312,65.14036560058594,,,False
56,560,1,-364.92352294921875,12.81942367553711,1062.2568359375,,,False
56,560,2,-25.315658569335938,-198.43438720703125,55.239505767822266,,,False
56,560,3,-373.9560241699219,-17.40433120727539,990.7595825195312,,,False
56,560,4,-402.4507751464844,115.02250671386719,981.82177734375,,,False
56,560,5,-412.68414306640625,86.01199340820312,1049.24951171875,,,False
57,570,0,-20.56275177001953,206.77244567871094,65.4521255493164,,,False
57,570,1,-360.1236877441406,11.206477165222168,1059.492431640625,,,False
57,570,2,-25.314008712768555,-198.4412078857422,55.245758056640625,,,False
57,570,3,-370.454833984375,-19.658924102783203,988.3248291015625,,,False
57,570,4,-399.11920166015625,115.90260314941406,979.5379028320312,,,False
57,570,5,-407.5902099609375,85.68009948730469,1047.007568359375,,,False
58,580,0,-20.639522552490234,206.8206329345703,65.62574768066406,,,False
58,580,1,-355.23529052734375,9.429182052612305,1056.256103515625,,,False
58,580,2,-25.32390594482422,-198.43988037109375,55.191307067871094,,,False
58,580,3,-366.93646240234375,-22.13909149169922,985.4107666015625,,,False
58,580,4,-395.7911682128906,116.9500961303711,976.9564208984375,,,False
58,580,5,-402.1570129394531,85.42428588867188,1044.3463134765625,,,False
59,590,0,-20.704294204711914,206.89938354492188,65.74287414550781,,,False
59,590,1,-350.377197265625,7.347553253173828,1052.53857421875,,,False
59,590,2,-25.29776954650879,-198.43568420410156,55.20744323730469,,,False
59,590,3,-363.4955749511719,-24.837417602539062,982.160400390625,,,False
59,590,4,-392.3736267089844,118.07238006591797,973.940185546875,,,False
59,590,5,-397.08154296875,85.7097396850586,1041.422607421875,,,False
60,600,0,-20.750335693359375,207.00540161132812,65.77078247070312,,,False
60,600,1,-345.7491760253906,4.964283466339111,1048.18798828125,,,False
60,600,2,-25.280357360839844,-198.45472717285156,55.22488784790039,,,False
60,600,3,-360.20855712890625,-27.78092384338379,978.311767578125,,,False
60,600,4,-389.0324401855469,119.530029296875,970.4694213867188,,,False
60,600,5,-391.8642272949219,86.23202514648438,1037.810791015625,,,False
61,610,0,-20.76038360595703,207.06492614746094,65.76441192626953,,,False
61,610,1,-341.0332946777344,2.425842046737671,1043.3701171875,,,False
61,610,2,-25.322498321533203,-198.4618377685547,55.21995162963867,,,False
61,610,3,-356.95050048828125,-31.121299743652344,974.1056518554688,,,False
61,610,4,-385.7459411621094,121.2425765991211,966.45361328125,,,False
61,610,5,-386.4878845214844,86.90774536132812,1033.6422119140625,,,False
62,620,0,-20.743366241455078,207.1985626220703,65.6888427734375,,,False
62,620,1,-337.0076904296875,-0.8400790095329285,1038.0855712890625,,,False
62,620,2,-25.290929794311523,-198.45457458496094,55.205223083496094,,,False
62,620,3,-353.9291687011719,-34.7164306640625,969.2936401367188,,,False
62,620,4,-382.61138916015625,123.26433563232422,961.9459228515625,,,False
62,620,5,-380.9720764160156,87.9166488647461,1029.0067138671875,,,False
63,630,0,-20.732921600341797,207.28781127929688,65.61650848388672,,,False
63,630,1,-332.22808837890625,-3.72768497467041,1031.9600830078125,,,False
63,630,2,-25.301809310913086,-198.49795532226562,55.22264862060547,,,False
63,630,3,-351.0307312011719,-38.71982955932617,964.0140991210938,,,False
63,630,4,-379.5790710449219,125.77664184570312,956.9015502929688,,,False
63,630,5,-375.6922302246094,89.71031951904297,1024.010009765625,,,False
64,640,0,-20.79123306274414,207.37213134765625,65.67217254638672,,,False
64,640,1,-327.6220397949219,-7.02232551574707,1025.2435302734375,,,False
64,640,2,-25.335119247436523,-198.50515747070312,55.189579010009766,,,False
64,640,3,-348.4597473144531,-42.98210144042969,957.983642578125,,,False
64,640,4,-376.5689697265625,128.6400909423828,951.3204956054688,,,False
64,640,5,-370.12994384765625,91.69926452636719,1018.0226440429688,,,False
65,650,0,-20.8376522064209,207.4368133544922,65.7841796875,,,False
65,650,1,-323.23236083984375,-10.905611038208008,1017.986328125,,,False
65,650,2,-25.32501220703125,-198.4923553466797,55.203453063964844,,,False
65,650,3,-346.15240478515625,-47.48497772216797,951.2896728515625,,,False
65,650,4,-373.86065673828125,131.781005859375,945.0126342773438,,,False
65,650,5,-364.6559143066406,94.00365447998047,1011.4509887695312,,,False
66,660,0,-20.948196411132812,207.56788635253906,65.93656158447266,,,False
66,660,1,-319.40521240234375,-15.442500114440918,1010.31396484375,,,False
66,660,2,-25.339601516723633,-198.46206665039062,55.17934036254883,,,False
66,660,3,-344.12506103515625,-52.21996307373047,944.0486450195312,,,False
66,660,4,-371.4162292480469,135.19578552246094,938.0782470703125,,,False
66,660,5,-359.46923828125,96.57514190673828,1004.1942749023438,,,False
67,670,0,-21.012603759765625,207.64796447753906,66.13790130615234,,,False
67,670,1,-315.09814453125,-19.82427215576172,1001.4338989257812,,,False
67,670,2,-25.28107261657715,-198.45828247070312,55.25108337402344,,,False
67,670,3,-342.3649597167969,-57.16840362548828,936.1065063476562,,,False
67,670,4,-369.3096008300781,138.67916870117188,930.5079956054688,,,False
